"Time [s]";"Pressure [mmHg]";
175.83;71.52;
175.84;71.45;
175.85;71.52;
175.86;72.22;
175.87;75.45;
175.88;83.12;
175.89;92.19;
175.90;99.72;
175.91;102.77;
175.92;102.20;
175.93;100.77;
175.94;99.03;
175.95;96.92;
175.96;94.84;
175.97;92.73;
175.98;90.41;
175.99;88.06;
176.00;85.38;
176.01;82.94;
176.02;80.77;
176.03;79.00;
176.04;77.30;
176.05;75.95;
176.06;74.52;
176.07;73.58;
176.08;72.84;
176.09;72.19;
176.10;72.08;
176.11;72.23;
176.12;72.72;
176.13;73.50;
176.14;74.73;
176.15;75.77;
176.16;77.02;
176.17;77.94;
176.18;78.59;
176.19;79.02;
176.20;79.14;
176.21;79.17;
176.22;78.97;
176.23;78.89;
176.24;78.45;
176.25;78.09;
176.26;77.55;
176.27;77.06;
176.28;76.50;
176.29;75.78;
176.30;75.27;
176.31;74.77;
176.32;74.47;
176.33;74.05;
176.34;73.84;
176.35;73.45;
176.36;73.45;
176.37;73.22;
176.38;72.97;
176.39;72.62;
176.40;72.20;
176.41;71.83;
176.42;71.55;
176.43;71.14;
176.44;71.02;
176.45;71.25;
176.46;72.33;
176.47;75.78;
176.48;83.20;
176.49;92.06;
176.50;99.38;
176.51;102.42;
176.52;102.23;
176.53;100.64;
176.54;99.03;
176.55;97.16;
176.56;95.22;
176.57;92.94;
176.58;90.41;
176.59;87.69;
176.60;85.19;
176.61;82.78;
176.62;80.92;
176.63;79.05;
176.64;77.64;
176.65;76.12;
176.66;75.22;
176.67;73.84;
176.68;72.83;
176.69;72.41;
176.70;72.70;
176.71;72.77;
176.72;73.47;
176.73;74.09;
176.74;75.14;
176.75;76.41;
176.76;77.77;
176.77;79.00;
176.78;79.45;
176.79;79.73;
176.80;79.97;
176.81;79.78;
176.82;79.61;
176.83;79.33;
176.84;78.81;
176.85;78.36;
176.86;77.81;
176.87;77.31;
176.88;76.62;
176.89;76.19;
176.90;75.50;
176.91;75.19;
176.92;74.86;
176.93;74.61;
176.94;74.48;
176.95;74.36;
176.96;73.98;
176.97;73.64;
176.98;73.09;
176.99;72.88;
177.00;72.69;
177.01;72.39;
177.02;72.03;
177.03;72.12;
177.04;72.25;
177.05;73.66;
177.06;77.66;
177.07;85.83;
177.08;94.62;
177.09;101.20;
177.10;103.34;
177.11;102.45;
177.12;100.91;
177.13;99.48;
177.14;97.62;
177.15;95.53;
177.16;93.28;
177.17;90.70;
177.18;87.70;
177.19;85.19;
177.20;82.98;
177.21;81.08;
177.22;79.42;
177.23;78.00;
177.24;76.70;
177.25;75.59;
177.26;74.47;
177.27;73.69;
177.28;73.50;
177.29;73.77;
177.30;74.08;
177.31;74.61;
177.32;75.48;
177.33;76.67;
177.34;78.34;
177.35;79.91;
177.36;80.80;
177.37;81.16;
177.38;81.30;
177.39;81.28;
177.40;81.06;
177.41;80.78;
177.42;80.47;
177.43;79.95;
177.44;79.34;
177.45;78.88;
177.46;78.22;
177.47;77.75;
177.48;76.97;
177.49;76.56;
177.50;76.00;
177.51;75.61;
177.52;75.33;
177.53;75.08;
177.54;74.80;
177.55;74.56;
177.56;74.12;
177.57;74.00;
177.58;73.80;
177.59;73.44;
177.60;73.30;
177.61;73.27;
177.62;73.48;
177.63;75.34;
177.64;81.14;
177.65;89.97;
177.66;98.70;
177.67;104.19;
177.68;105.08;
177.69;103.88;
177.70;102.19;
177.71;100.31;
177.72;98.58;
177.73;96.61;
177.74;94.42;
177.75;91.94;
177.76;89.27;
177.77;86.45;
177.78;83.98;
177.79;82.08;
177.80;80.53;
177.81;78.86;
177.82;77.77;
177.83;76.62;
177.84;75.88;
177.85;75.73;
177.86;75.64;
177.87;75.95;
177.88;76.48;
177.89;77.27;
177.90;78.45;
177.91;79.78;
177.92;81.33;
177.93;82.66;
177.94;83.30;
177.95;83.39;
177.96;83.14;
177.97;82.94;
177.98;82.78;
177.99;82.58;
178.00;82.17;
178.01;81.59;
178.02;81.09;
178.03;80.39;
178.04;79.78;
178.05;79.11;
178.06;78.81;
178.07;78.33;
178.08;78.02;
178.09;77.55;
178.10;77.11;
178.11;76.78;
178.12;76.53;
178.13;76.25;
178.14;75.92;
178.15;75.53;
178.16;75.44;
178.17;75.08;
178.18;75.14;
178.19;75.69;
178.20;78.25;
178.21;84.69;
178.22;93.86;
178.23;102.02;
178.24;106.72;
178.25;106.72;
178.26;105.67;
178.27;103.83;
178.28;102.00;
178.29;100.12;
178.30;98.23;
178.31;96.16;
178.32;93.33;
178.33;90.14;
178.34;87.66;
178.35;85.47;
178.36;83.66;
178.37;82.22;
178.38;80.88;
178.39;79.48;
178.40;78.39;
178.41;77.55;
178.42;77.41;
178.43;77.50;
178.44;78.03;
178.45;78.42;
178.46;79.56;
178.47;80.78;
178.48;82.25;
178.49;83.69;
178.50;84.59;
178.51;85.08;
178.52;85.06;
178.53;85.12;
178.54;85.14;
178.55;84.84;
178.56;84.25;
178.57;83.83;
178.58;82.97;
178.59;82.17;
178.60;81.41;
178.61;80.94;
178.62;80.33;
178.63;79.66;
178.64;79.30;
178.65;78.94;
178.66;78.56;
178.67;78.16;
178.68;78.03;
178.69;77.73;
178.70;77.41;
178.71;77.11;
178.72;76.59;
178.73;76.33;
178.74;76.17;
178.75;76.48;
178.76;77.27;
178.77;81.28;
178.78;88.84;
178.79;98.17;
178.80;105.69;
178.81;108.59;
178.82;108.09;
178.83;106.70;
178.84;104.83;
178.85;103.12;
178.86;101.25;
178.87;99.00;
178.88;96.41;
178.89;93.38;
178.90;90.64;
178.91;88.31;
178.92;86.45;
178.93;84.83;
178.94;83.59;
178.95;82.30;
178.96;81.05;
178.97;80.02;
178.98;79.17;
178.99;79.12;
179.00;79.23;
179.01;79.83;
179.02;81.00;
179.03;82.52;
179.04;84.34;
179.05;85.77;
179.06;86.91;
179.07;87.00;
179.08;86.98;
179.09;86.97;
179.10;86.92;
179.11;86.48;
179.12;86.12;
179.13;85.77;
179.14;85.16;
179.15;84.53;
179.16;83.73;
179.17;83.14;
179.18;82.48;
179.19;81.83;
179.20;81.41;
179.21;81.20;
179.22;80.84;
179.23;80.64;
179.24;80.36;
179.25;80.08;
179.26;79.53;
179.27;79.16;
179.28;78.88;
179.29;78.38;
179.30;78.17;
179.31;78.48;
179.32;79.95;
179.33;85.55;
179.34;94.61;
179.35;103.36;
179.36;109.23;
179.37;110.12;
179.38;108.69;
179.39;107.06;
179.40;104.89;
179.41;103.00;
179.42;100.84;
179.43;98.50;
179.44;95.94;
179.45;93.23;
179.46;90.59;
179.47;88.61;
179.48;86.58;
179.49;85.00;
179.50;83.56;
179.51;82.36;
179.52;81.38;
179.53;80.64;
179.54;80.11;
179.55;80.31;
179.56;80.80;
179.57;81.80;
179.58;83.08;
179.59;84.73;
179.60;86.67;
179.61;88.12;
179.62;88.58;
179.63;88.86;
179.64;88.94;
179.65;88.62;
179.66;88.20;
179.67;87.73;
179.68;87.12;
179.69;86.38;
179.70;85.78;
179.71;85.00;
179.72;84.53;
179.73;84.02;
179.74;83.36;
179.75;82.78;
179.76;82.25;
179.77;81.91;
179.78;81.44;
179.79;80.98;
179.80;80.66;
179.81;80.30;
179.82;80.09;
179.83;79.73;
179.84;79.58;
179.85;79.80;
179.86;80.81;
179.87;85.34;
179.88;94.52;
179.89;104.61;
179.90;112.12;
179.91;114.48;
179.92;113.70;
179.93;111.86;
179.94;109.98;
179.95;108.00;
179.96;106.14;
179.97;103.77;
179.98;101.25;
179.99;98.73;
180.00;95.92;
180.01;93.47;
180.02;91.58;
180.03;90.06;
180.04;88.77;
180.05;87.52;
180.06;86.36;
180.07;85.25;
180.08;84.66;
180.09;84.45;
180.10;84.72;
180.11;85.25;
180.12;86.14;
180.13;87.98;
180.14;89.75;
180.15;91.28;
180.16;92.34;
180.17;92.88;
180.18;92.84;
180.19;92.70;
180.20;92.39;
180.21;91.84;
180.22;91.48;
180.23;90.81;
180.24;89.95;
180.25;89.11;
180.26;88.39;
180.27;87.55;
180.28;86.97;
180.29;86.16;
180.30;85.94;
180.31;85.38;
180.32;85.11;
180.33;84.56;
180.34;84.17;
180.35;83.78;
180.36;83.12;
180.37;82.95;
180.38;82.62;
180.39;82.70;
180.40;83.84;
180.41;88.05;
180.42;97.39;
180.43;107.81;
180.44;116.17;
180.45;118.77;
180.46;118.05;
180.47;116.56;
180.48;115.06;
180.49;113.25;
180.50;111.66;
180.51;109.64;
180.52;107.25;
180.53;104.23;
180.54;101.56;
180.55;99.23;
180.56;97.73;
180.57;96.59;
180.58;95.86;
180.59;95.03;
180.60;94.28;
180.61;93.12;
180.62;91.92;
180.63;90.84;
180.64;89.98;
180.65;89.80;
180.66;90.39;
180.67;91.00;
180.68;92.64;
180.69;94.19;
180.70;95.73;
180.71;96.94;
180.72;97.55;
180.73;97.39;
180.74;97.27;
180.75;96.81;
180.76;96.23;
180.77;95.64;
180.78;94.84;
180.79;93.91;
180.80;92.84;
180.81;92.12;
180.82;91.34;
180.83;90.44;
180.84;89.95;
180.85;89.56;
180.86;89.02;
180.87;88.59;
180.88;88.22;
180.89;87.59;
180.90;87.14;
180.91;86.77;
180.92;86.55;
180.93;86.45;
180.94;87.09;
180.95;89.27;
180.96;96.98;
180.97;107.30;
180.98;117.42;
180.99;123.25;
181.00;124.03;
181.01;122.47;
181.02;120.78;
181.03;119.00;
181.04;117.72;
181.05;116.22;
181.06;114.77;
181.07;112.97;
181.08;111.00;
181.09;108.78;
181.10;106.80;
181.11;105.06;
181.12;104.02;
181.13;103.25;
181.14;102.64;
181.15;101.62;
181.16;100.47;
181.17;98.95;
181.18;97.39;
181.19;95.91;
181.20;95.39;
181.21;95.33;
181.22;95.84;
181.23;96.80;
181.24;98.47;
181.25;99.95;
181.26;101.45;
181.27;101.98;
181.28;102.16;
181.29;101.62;
181.30;101.38;
181.31;100.81;
181.32;100.17;
181.33;99.11;
181.34;98.16;
181.35;97.02;
181.36;96.22;
181.37;95.50;
181.38;94.83;
181.39;94.56;
181.40;94.27;
181.41;93.94;
181.42;93.58;
181.43;93.11;
181.44;92.67;
181.45;92.12;
181.46;91.73;
181.47;91.31;
181.48;90.91;
181.49;90.48;
181.50;90.23;
181.51;90.47;
181.52;92.44;
181.53;99.45;
181.54;109.94;
181.55;120.50;
181.56;127.92;
181.57;129.48;
181.58;128.23;
181.59;126.67;
181.60;125.25;
181.61;123.89;
181.62;122.47;
181.63;121.06;
181.64;119.16;
181.65;117.47;
181.66;115.81;
181.67;114.28;
181.68;112.88;
181.69;112.14;
181.70;111.73;
181.71;111.33;
181.72;110.89;
181.73;109.89;
181.74;108.12;
181.75;105.62;
181.76;102.69;
181.77;100.77;
181.78;99.55;
181.79;99.55;
181.80;99.94;
181.81;100.98;
181.82;102.47;
181.83;104.25;
181.84;105.55;
181.85;106.61;
181.86;106.67;
181.87;105.83;
181.88;105.12;
181.89;104.36;
181.90;103.39;
181.91;102.52;
181.92;101.36;
181.93;100.28;
181.94;99.12;
181.95;98.52;
181.96;97.64;
181.97;97.50;
181.98;97.02;
181.99;96.92;
182.00;96.67;
182.01;96.55;
182.02;96.30;
182.03;96.03;
182.04;95.58;
182.05;95.34;
182.06;95.22;
182.07;94.91;
182.08;94.66;
182.09;94.31;
182.10;93.86;
182.11;93.38;
182.12;92.84;
182.13;92.19;
182.14;91.73;
182.15;91.73;
182.16;92.19;
182.17;94.12;
182.18;100.84;
182.19;112.22;
182.20;123.44;
182.21;131.09;
182.22;132.00;
182.23;130.78;
182.24;129.55;
182.25;128.42;
182.26;127.23;
182.27;126.39;
182.28;125.12;
182.29;123.34;
182.30;121.53;
182.31;119.69;
182.32;118.27;
182.33;117.42;
182.34;116.81;
182.35;116.86;
182.36;116.44;
182.37;116.14;
182.38;115.33;
182.39;113.75;
182.40;111.11;
182.41;107.62;
182.42;104.48;
182.43;102.48;
182.44;101.50;
182.45;101.64;
182.46;102.11;
182.47;103.36;
182.48;104.98;
182.49;106.62;
182.50;107.80;
182.51;107.84;
182.52;107.72;
182.53;107.14;
182.54;106.75;
182.55;105.97;
182.56;105.08;
182.57;103.95;
182.58;102.89;
182.59;101.64;
182.60;100.56;
182.61;99.53;
182.62;98.59;
182.63;98.16;
182.64;97.56;
182.65;97.34;
182.66;97.25;
182.67;96.88;
182.68;96.75;
182.69;96.47;
182.70;96.19;
182.71;95.78;
182.72;95.55;
182.73;95.02;
182.74;94.72;
182.75;94.47;
182.76;94.16;
182.77;93.92;
182.78;93.78;
182.79;93.55;
182.80;93.31;
182.81;93.16;
182.82;92.92;
182.83;92.55;
182.84;92.31;
182.85;92.00;
182.86;91.69;
182.87;91.36;
182.88;91.28;
182.89;90.94;
182.90;90.59;
182.91;90.58;
182.92;90.12;
182.93;90.00;
182.94;89.84;
182.95;89.67;
182.96;89.31;
182.97;89.28;
182.98;89.09;
182.99;88.81;
183.00;88.56;
183.01;88.36;
183.02;88.53;
183.03;88.30;
183.04;87.97;
183.05;87.48;
183.06;87.12;
183.07;86.94;
183.08;86.22;
183.09;85.92;
183.10;85.94;
183.11;86.48;
183.12;90.14;
183.13;99.70;
183.14;112.27;
183.15;124.22;
183.16;131.69;
183.17;132.08;
183.18;130.61;
183.19;128.91;
183.20;127.09;
183.21;125.48;
183.22;124.05;
183.23;122.27;
183.24;120.30;
183.25;118.28;
183.26;116.61;
183.27;115.28;
183.28;114.41;
183.29;114.17;
183.30;114.00;
183.31;113.95;
183.32;113.36;
183.33;112.55;
183.34;111.38;
183.35;108.94;
183.36;106.14;
183.37;103.06;
183.38;100.94;
183.39;99.98;
183.40;99.89;
183.41;100.16;
183.42;101.36;
183.43;102.41;
183.44;103.83;
183.45;104.72;
183.46;105.06;
183.47;105.12;
183.48;104.77;
183.49;104.33;
183.50;103.75;
183.51;103.09;
183.52;102.25;
183.53;101.12;
183.54;100.00;
183.55;98.64;
183.56;97.50;
183.57;96.58;
183.58;96.08;
183.59;95.47;
183.60;94.92;
183.61;94.69;
183.62;94.27;
183.63;94.20;
183.64;94.02;
183.65;93.58;
183.66;93.36;
183.67;93.02;
183.68;92.86;
183.69;92.52;
183.70;92.45;
183.71;92.31;
183.72;91.98;
183.73;91.81;
183.74;91.56;
183.75;91.41;
183.76;91.19;
183.77;90.88;
183.78;90.64;
183.79;90.27;
183.80;90.12;
183.81;89.61;
183.82;89.44;
183.83;89.09;
183.84;88.88;
183.85;88.66;
183.86;88.66;
183.87;88.55;
183.88;88.41;
183.89;88.28;
183.90;88.09;
183.91;87.64;
183.92;87.61;
183.93;86.88;
183.94;86.28;
183.95;85.84;
183.96;85.48;
183.97;85.27;
183.98;84.84;
183.99;84.98;
184.00;85.81;
184.01;90.09;
184.02;99.66;
184.03;111.34;
184.04;121.48;
184.05;126.78;
184.06;127.14;
184.07;125.55;
184.08;124.08;
184.09;122.36;
184.10;121.05;
184.11;119.45;
184.12;117.86;
184.13;115.92;
184.14;113.67;
184.15;111.91;
184.16;110.45;
184.17;109.47;
184.18;109.14;
184.19;108.86;
184.20;108.83;
184.21;108.84;
184.22;108.02;
184.23;106.77;
184.24;104.78;
184.25;102.44;
184.26;99.86;
184.27;97.83;
184.28;96.88;
184.29;96.98;
184.30;97.22;
184.31;97.97;
184.32;99.16;
184.33;100.84;
184.34;102.08;
184.35;102.66;
184.36;102.78;
184.37;102.53;
184.38;102.14;
184.39;101.56;
184.40;100.61;
184.41;99.59;
184.42;98.53;
184.43;97.39;
184.44;96.28;
184.45;95.11;
184.46;94.50;
184.47;94.08;
184.48;93.75;
184.49;93.02;
184.50;92.88;
184.51;92.56;
184.52;92.03;
184.53;91.67;
184.54;91.44;
184.55;90.91;
184.56;90.62;
184.57;90.41;
184.58;90.27;
184.59;90.22;
184.60;89.81;
184.61;89.50;
184.62;89.47;
184.63;89.31;
184.64;89.19;
184.65;88.88;
184.66;88.53;
184.67;88.36;
184.68;87.95;
184.69;87.88;
184.70;87.64;
184.71;87.34;
184.72;87.14;
184.73;86.70;
184.74;86.70;
184.75;86.50;
184.76;86.12;
184.77;86.09;
184.78;85.86;
184.79;85.62;
184.80;85.33;
184.81;85.20;
184.82;84.64;
184.83;84.28;
184.84;83.94;
184.85;83.42;
184.86;83.22;
184.87;83.02;
184.88;83.31;
184.89;84.52;
184.90;89.58;
184.91;99.92;
184.92;111.47;
184.93;121.17;
184.94;125.73;
184.95;125.25;
184.96;123.66;
184.97;122.17;
184.98;120.64;
184.99;119.42;
185.00;117.84;
185.01;116.02;
185.02;113.69;
185.03;111.39;
185.04;109.19;
185.05;107.77;
185.06;106.91;
185.07;106.67;
185.08;106.73;
185.09;106.61;
185.10;106.53;
185.11;106.02;
185.12;105.06;
185.13;103.31;
185.14;100.78;
185.15;98.67;
185.16;96.55;
185.17;95.67;
185.18;95.36;
185.19;95.50;
185.20;96.12;
185.21;96.88;
185.22;97.94;
185.23;98.55;
185.24;98.98;
185.25;99.20;
185.26;99.33;
185.27;99.11;
185.28;98.69;
185.29;98.45;
185.30;97.66;
185.31;96.48;
185.32;95.30;
185.33;94.20;
185.34;93.06;
185.35;92.09;
185.36;91.38;
185.37;90.75;
185.38;90.12;
185.39;90.06;
185.40;89.77;
185.41;89.56;
185.42;89.30;
185.43;88.92;
185.44;88.66;
185.45;88.23;
185.46;87.86;
185.47;87.69;
185.48;87.56;
185.49;87.30;
185.50;87.12;
185.51;86.80;
185.52;86.58;
185.53;86.27;
185.54;86.25;
185.55;86.00;
185.56;85.70;
185.57;85.58;
185.58;85.16;
185.59;85.06;
185.60;84.78;
185.61;84.81;
185.62;84.56;
185.63;84.42;
185.64;84.19;
185.65;83.89;
185.66;83.75;
185.67;83.41;
185.68;83.36;
185.69;83.17;
185.70;82.89;
185.71;82.50;
185.72;81.95;
185.73;81.62;
185.74;81.27;
185.75;81.28;
185.76;81.58;
185.77;82.92;
185.78;88.92;
185.79;99.55;
185.80;111.05;
185.81;119.98;
185.82;123.62;
185.83;122.61;
185.84;121.25;
185.85;119.86;
185.86;118.61;
185.87;117.44;
185.88;116.06;
185.89;114.22;
185.90;112.02;
185.91;109.78;
185.92;107.30;
185.93;105.73;
185.94;104.62;
185.95;104.22;
185.96;104.03;
185.97;104.05;
185.98;103.81;
185.99;103.09;
186.00;102.20;
186.01;100.20;
186.02;98.22;
186.03;96.34;
186.04;94.55;
186.05;93.61;
186.06;93.36;
186.07;93.41;
186.08;93.91;
186.09;94.55;
186.10;95.34;
186.11;96.16;
186.12;96.70;
186.13;97.00;
186.14;96.95;
186.15;96.86;
186.16;96.61;
186.17;96.19;
186.18;95.39;
186.19;94.45;
186.20;93.33;
186.21;92.28;
186.22;91.34;
186.23;90.38;
186.24;89.64;
186.25;89.05;
186.26;88.31;
186.27;87.92;
186.28;87.55;
186.29;87.19;
186.30;87.02;
186.31;86.97;
186.32;86.78;
186.33;86.56;
186.34;86.28;
186.35;85.75;
186.36;85.61;
186.37;85.31;
186.38;85.14;
186.39;84.81;
186.40;84.55;
186.41;84.33;
186.42;84.19;
186.43;84.11;
186.44;84.00;
186.45;83.89;
186.46;83.58;
186.47;83.48;
186.48;83.45;
186.49;83.16;
186.50;83.09;
186.51;82.95;
186.52;82.70;
186.53;82.44;
186.54;82.19;
186.55;81.70;
186.56;81.64;
186.57;80.98;
186.58;80.66;
186.59;80.67;
186.60;80.73;
186.61;82.38;
186.62;88.45;
186.63;99.05;
186.64;110.69;
186.65;119.33;
186.66;121.73;
186.67;120.86;
186.68;119.39;
186.69;117.75;
186.70;116.44;
186.71;114.86;
186.72;113.45;
186.73;111.56;
186.74;109.31;
186.75;107.03;
186.76;104.89;
186.77;103.03;
186.78;101.67;
186.79;100.98;
186.80;100.58;
186.81;100.48;
186.82;100.20;
186.83;99.58;
186.84;98.38;
186.85;96.81;
186.86;95.03;
186.87;93.39;
186.88;92.33;
186.89;91.55;
186.90;91.66;
186.91;91.73;
186.92;92.20;
186.93;92.42;
186.94;93.03;
186.95;93.86;
186.96;94.70;
186.97;94.81;
186.98;94.89;
186.99;94.83;
187.00;94.44;
187.01;93.95;
187.02;93.23;
187.03;92.31;
187.04;91.48;
187.05;90.12;
187.06;89.31;
187.07;88.42;
187.08;87.55;
187.09;87.22;
187.10;86.98;
187.11;86.52;
187.12;86.03;
187.13;85.62;
187.14;85.31;
187.15;84.97;
187.16;84.69;
187.17;84.58;
187.18;84.31;
187.19;84.11;
187.20;84.05;
187.21;83.59;
187.22;83.55;
187.23;83.41;
187.24;83.33;
187.25;83.02;
187.26;82.52;
187.27;82.44;
187.28;82.14;
187.29;82.06;
187.30;81.80;
187.31;81.77;
187.32;81.50;
187.33;81.27;
187.34;81.14;
187.35;80.92;
187.36;80.84;
187.37;80.25;
187.38;80.16;
187.39;79.95;
187.40;80.25;
187.41;81.30;
187.42;86.20;
187.43;96.00;
187.44;107.08;
187.45;116.17;
187.46;120.16;
187.47;119.47;
187.48;117.77;
187.49;115.91;
187.50;114.25;
187.51;112.53;
187.52;110.80;
187.53;108.56;
187.54;106.22;
187.55;103.58;
187.56;101.19;
187.57;99.14;
187.58;97.91;
187.59;96.89;
187.60;96.14;
187.61;95.52;
187.62;94.88;
187.63;94.20;
187.64;93.05;
187.65;91.69;
187.66;90.48;
187.67;89.58;
187.68;88.73;
187.69;88.81;
187.70;88.95;
187.71;89.42;
187.72;90.00;
187.73;90.59;
187.74;91.67;
187.75;92.39;
187.76;92.58;
187.77;92.58;
187.78;92.39;
187.79;92.33;
187.80;91.92;
187.81;91.42;
187.82;90.64;
187.83;89.69;
187.84;88.48;
187.85;87.61;
187.86;86.70;
187.87;85.94;
187.88;85.27;
187.89;84.70;
187.90;84.23;
187.91;83.81;
187.92;83.72;
187.93;83.59;
187.94;83.23;
187.95;83.08;
187.96;82.80;
187.97;82.72;
187.98;82.25;
187.99;82.08;
188.00;81.88;
188.01;81.69;
188.02;81.55;
188.03;81.23;
188.04;81.09;
188.05;80.89;
188.06;80.75;
188.07;80.41;
188.08;80.48;
188.09;80.11;
188.10;79.70;
188.11;79.53;
188.12;79.48;
188.13;79.06;
188.14;78.97;
188.15;79.02;
188.16;79.53;
188.17;82.28;
188.18;89.88;
188.19;100.56;
188.20;110.48;
188.21;116.42;
188.22;116.95;
188.23;115.30;
188.24;113.23;
188.25;111.36;
188.26;109.41;
188.27;107.52;
188.28;105.53;
188.29;103.08;
188.30;100.11;
188.31;97.42;
188.32;95.00;
188.33;93.45;
188.34;92.11;
188.35;91.28;
188.36;90.16;
188.37;89.22;
188.38;88.09;
188.39;86.84;
188.40;85.61;
188.41;84.86;
188.42;84.47;
188.43;84.59;
188.44;84.73;
188.45;85.19;
188.46;85.98;
188.47;86.50;
188.48;87.62;
188.49;88.61;
188.50;89.42;
188.51;89.56;
188.52;89.55;
188.53;89.44;
188.54;88.97;
188.55;88.80;
188.56;88.08;
188.57;87.23;
188.58;86.47;
188.59;85.42;
188.60;84.55;
188.61;83.56;
188.62;83.00;
188.63;82.17;
188.64;81.95;
188.65;81.48;
188.66;81.48;
188.67;81.11;
188.68;80.83;
188.69;80.80;
188.70;80.56;
188.71;80.58;
188.72;80.44;
188.73;79.72;
188.74;79.31;
188.75;79.20;
188.76;78.94;
188.77;78.69;
188.78;78.69;
188.79;78.45;
188.80;78.34;
188.81;78.27;
188.82;77.95;
188.83;77.66;
188.84;77.52;
188.85;77.70;
188.86;78.86;
188.87;82.70;
188.88;91.02;
188.89;100.95;
188.90;109.42;
188.91;113.31;
188.92;113.22;
188.93;111.73;
188.94;109.53;
188.95;107.31;
188.96;105.22;
188.97;102.97;
188.98;100.45;
188.99;97.47;
189.00;94.77;
189.01;92.19;
189.02;90.23;
189.03;88.39;
189.04;87.20;
189.05;86.05;
189.06;84.62;
189.07;83.47;
189.08;82.33;
189.09;81.34;
189.10;80.52;
189.11;80.28;
189.12;80.41;
189.13;80.80;
189.14;81.30;
189.15;82.09;
189.16;83.33;
189.17;84.67;
189.18;85.86;
189.19;86.27;
189.20;86.47;
189.21;86.33;
189.22;86.47;
189.23;86.14;
189.24;85.62;
189.25;85.11;
189.26;84.41;
189.27;83.69;
189.28;83.16;
189.29;82.25;
189.30;81.50;
189.31;80.84;
189.32;80.33;
189.33;79.81;
189.34;79.59;
189.35;79.22;
189.36;79.06;
189.37;78.70;
189.38;78.61;
189.39;78.23;
189.40;77.98;
189.41;77.67;
189.42;77.36;
189.43;77.14;
189.44;76.78;
189.45;76.61;
189.46;76.20;
189.47;75.75;
189.48;75.69;
189.49;75.73;
189.50;75.91;
189.51;77.45;
189.52;82.52;
189.53;91.39;
189.54;100.77;
189.55;107.88;
189.56;110.17;
189.57;109.50;
189.58;107.97;
189.59;105.86;
189.60;103.80;
189.61;101.62;
189.62;99.44;
189.63;96.86;
189.64;94.28;
189.65;91.33;
189.66;88.83;
189.67;86.59;
189.68;84.92;
189.69;83.53;
189.70;81.98;
189.71;80.72;
189.72;79.56;
189.73;78.52;
189.74;77.88;
189.75;77.59;
189.76;77.59;
189.77;77.91;
189.78;78.55;
189.79;79.44;
189.80;80.36;
189.81;81.53;
189.82;82.53;
189.83;83.42;
189.84;83.75;
189.85;83.92;
189.86;83.81;
189.87;83.81;
189.88;83.56;
189.89;83.14;
189.90;82.52;
189.91;81.73;
189.92;81.19;
189.93;80.50;
189.94;80.06;
189.95;79.41;
189.96;78.95;
189.97;78.27;
189.98;77.92;
189.99;77.41;
190.00;77.12;
190.01;76.81;
190.02;76.66;
190.03;76.52;
190.04;76.20;
190.05;75.86;
190.06;75.58;
190.07;75.16;
190.08;74.81;
190.09;74.44;
190.10;74.28;
190.11;74.19;
190.12;74.45;
190.13;75.83;
190.14;80.47;
190.15;89.09;
190.16;98.22;
190.17;105.28;
190.18;107.78;
190.19;106.98;
190.20;105.39;
190.21;103.59;
190.22;101.42;
190.23;99.55;
190.24;97.52;
190.25;94.77;
190.26;91.77;
190.27;89.02;
190.28;86.53;
190.29;84.42;
190.30;82.91;
190.31;81.28;
190.32;80.06;
190.33;78.72;
190.34;77.42;
190.35;76.34;
190.36;75.78;
190.37;75.75;
190.38;75.80;
190.39;76.28;
190.40;77.05;
190.41;77.84;
190.42;78.95;
190.43;79.98;
190.44;80.83;
190.45;81.66;
190.46;82.06;
190.47;81.86;
190.48;81.83;
190.49;81.75;
190.50;81.58;
190.51;81.25;
190.52;80.83;
190.53;80.23;
190.54;79.67;
190.55;79.08;
190.56;78.47;
190.57;77.89;
190.58;77.33;
190.59;76.94;
190.60;76.58;
190.61;76.27;
190.62;76.03;
190.63;75.72;
190.64;75.38;
190.65;75.14;
190.66;74.64;
190.67;74.30;
190.68;74.06;
190.69;73.73;
190.70;73.42;
190.71;73.41;
190.72;73.31;
190.73;74.27;
190.74;77.42;
190.75;84.84;
190.76;94.02;
190.77;101.97;
190.78;105.97;
190.79;105.72;
190.80;104.56;
190.81;102.86;
190.82;100.78;
190.83;98.98;
190.84;96.80;
190.85;94.30;
190.86;91.25;
190.87;88.34;
190.88;85.83;
190.89;83.61;
190.90;81.84;
190.91;80.27;
190.92;78.75;
190.93;77.78;
190.94;76.62;
190.95;75.47;
190.96;74.81;
190.97;74.86;
190.98;75.25;
190.99;75.73;
191.00;76.47;
191.01;77.28;
191.02;78.70;
191.03;79.88;
191.04;80.86;
191.05;81.52;
191.06;81.91;
191.07;81.91;
191.08;81.89;
191.09;81.66;
191.10;81.31;
191.11;80.75;
191.12;80.12;
191.13;79.70;
191.14;79.25;
191.15;78.83;
191.16;78.38;
191.17;77.58;
191.18;77.19;
191.19;76.66;
191.20;76.28;
191.21;76.19;
191.22;75.92;
191.23;75.70;
191.24;75.48;
191.25;75.11;
191.26;74.64;
191.27;74.33;
191.28;74.00;
191.29;73.77;
191.30;73.88;
191.31;73.80;
191.32;74.69;
191.33;78.44;
191.34;86.12;
191.35;94.97;
