"Time [s]";"Pressure [mmHg]";
152.43;77.83;
152.44;77.83;
152.45;77.81;
152.46;77.62;
152.47;77.36;
152.48;77.09;
152.49;76.86;
152.50;76.91;
152.51;76.95;
152.52;77.02;
152.53;77.05;
152.54;77.39;
152.55;77.98;
152.56;78.42;
152.57;78.58;
152.58;78.36;
152.59;78.36;
152.60;78.23;
152.61;78.02;
152.62;77.56;
152.63;76.97;
152.64;76.41;
152.65;75.98;
152.66;75.36;
152.67;74.53;
152.68;74.33;
152.69;73.94;
152.70;73.72;
152.71;74.08;
152.72;74.44;
152.73;74.59;
152.74;74.41;
152.75;74.75;
152.76;74.69;
152.77;74.62;
152.78;74.58;
152.79;74.62;
152.80;74.58;
152.81;74.42;
152.82;74.27;
152.83;74.17;
152.84;74.06;
152.85;73.84;
152.86;73.61;
152.87;73.73;
152.88;73.48;
152.89;73.39;
152.90;73.38;
152.91;73.11;
152.92;73.20;
152.93;73.14;
152.94;72.80;
152.95;72.36;
152.96;72.08;
152.97;71.81;
152.98;71.36;
152.99;71.12;
153.00;70.98;
153.01;70.70;
153.02;70.67;
153.03;70.94;
153.04;71.39;
153.05;73.67;
153.06;78.42;
153.07;84.73;
153.08;90.03;
153.09;91.22;
153.10;90.33;
153.11;87.89;
153.12;85.56;
153.13;84.67;
153.14;84.25;
153.15;83.73;
153.16;83.33;
153.17;82.72;
153.18;81.78;
153.19;80.94;
153.20;79.91;
153.21;79.39;
153.22;78.97;
153.23;79.05;
153.24;79.20;
153.25;79.27;
153.26;79.47;
153.27;79.27;
153.28;79.08;
153.29;78.91;
153.30;78.58;
153.31;78.19;
153.32;78.06;
153.33;77.97;
153.34;77.91;
153.35;78.17;
153.36;78.08;
153.37;78.16;
153.38;78.19;
153.39;78.27;
153.40;78.33;
153.41;78.23;
153.42;78.09;
153.43;77.75;
153.44;77.08;
153.45;76.77;
153.46;76.36;
153.47;75.69;
153.48;75.17;
153.49;74.48;
153.50;74.52;
153.51;74.30;
153.52;74.31;
153.53;74.20;
153.54;74.17;
153.55;73.98;
153.56;73.89;
153.57;73.83;
153.58;73.70;
153.59;73.70;
153.60;73.92;
153.61;74.30;
153.62;74.95;
153.63;75.05;
153.64;75.17;
153.65;75.27;
153.66;76.11;
153.67;76.58;
153.68;77.39;
153.69;77.64;
153.70;77.97;
153.71;78.27;
153.72;78.42;
153.73;78.53;
153.74;78.53;
153.75;78.66;
153.76;78.84;
153.77;78.81;
153.78;78.48;
153.79;78.38;
153.80;78.03;
153.81;77.75;
153.82;77.33;
153.83;76.81;
153.84;76.28;
153.85;76.08;
153.86;75.94;
153.87;75.92;
153.88;76.03;
153.89;76.53;
153.90;78.33;
153.91;83.02;
153.92;89.62;
153.93;94.70;
153.94;96.19;
153.95;96.23;
153.96;95.64;
153.97;95.09;
153.98;94.72;
153.99;94.47;
154.00;94.28;
154.01;93.45;
154.02;92.80;
154.03;91.95;
154.04;91.08;
154.05;90.23;
154.06;89.69;
154.07;89.64;
154.08;89.41;
154.09;89.47;
154.10;89.59;
154.11;89.45;
154.12;89.44;
154.13;89.33;
154.14;89.31;
154.15;88.98;
154.16;88.50;
154.17;87.97;
154.18;87.56;
154.19;87.12;
154.20;86.69;
154.21;86.42;
154.22;86.34;
154.23;86.41;
154.24;86.55;
154.25;86.69;
154.26;86.66;
154.27;86.44;
154.28;86.14;
154.29;85.89;
154.30;85.50;
154.31;84.67;
154.32;83.91;
154.33;83.23;
154.34;82.84;
154.35;82.58;
154.36;82.23;
154.37;82.14;
154.38;81.81;
154.39;81.80;
154.40;81.66;
154.41;81.31;
154.42;81.05;
154.43;80.91;
154.44;81.00;
154.45;80.81;
154.46;80.88;
154.47;80.83;
154.48;80.61;
154.49;80.36;
154.50;80.11;
154.51;79.88;
154.52;79.80;
154.53;79.80;
154.54;79.53;
154.55;79.44;
154.56;79.17;
154.57;78.91;
154.58;78.62;
154.59;78.30;
154.60;77.97;
154.61;77.66;
154.62;77.38;
154.63;77.56;
154.64;77.41;
154.65;77.28;
154.66;76.91;
154.67;76.64;
154.68;76.45;
154.69;76.48;
154.70;76.14;
154.71;76.30;
154.72;76.08;
154.73;75.78;
154.74;75.50;
154.75;75.12;
154.76;75.00;
154.77;74.98;
154.78;74.97;
154.79;75.77;
154.80;78.11;
154.81;84.47;
154.82;90.53;
154.83;93.39;
154.84;93.47;
154.85;93.03;
154.86;92.59;
154.87;92.25;
154.88;92.14;
154.89;91.62;
154.90;91.27;
154.91;90.66;
154.92;89.67;
154.93;88.23;
154.94;87.08;
154.95;86.16;
154.96;85.58;
154.97;85.38;
154.98;85.55;
154.99;85.69;
155.00;85.97;
155.01;86.00;
155.02;86.09;
155.03;85.95;
155.04;85.62;
155.05;85.23;
155.06;84.59;
155.07;84.22;
155.08;84.28;
155.09;84.20;
155.10;84.23;
155.11;84.39;
155.12;84.28;
155.13;84.39;
155.14;84.53;
155.15;84.55;
155.16;84.38;
155.17;84.12;
155.18;84.05;
155.19;83.70;
155.20;83.38;
155.21;83.03;
155.22;82.23;
155.23;81.66;
155.24;80.92;
155.25;80.42;
155.26;80.17;
155.27;80.14;
155.28;79.84;
155.29;79.92;
155.30;79.70;
155.31;79.80;
155.32;79.75;
155.33;79.59;
155.34;79.45;
155.35;79.39;
155.36;79.19;
155.37;79.25;
155.38;79.02;
155.39;78.91;
155.40;78.98;
155.41;79.02;
155.42;78.75;
155.43;78.73;
155.44;78.27;
155.45;77.86;
155.46;77.86;
155.47;77.73;
155.48;77.72;
155.49;77.42;
155.50;77.27;
155.51;77.05;
155.52;76.88;
155.53;76.33;
155.54;76.34;
155.55;76.12;
155.56;75.73;
155.57;75.47;
155.58;75.08;
155.59;74.92;
155.60;74.69;
155.61;74.58;
155.62;74.67;
155.63;74.80;
155.64;75.28;
155.65;76.84;
155.66;80.81;
155.67;86.09;
155.68;89.92;
155.69;90.80;
155.70;90.39;
155.71;90.25;
155.72;90.00;
155.73;89.86;
155.74;89.66;
155.75;89.22;
155.76;88.61;
155.77;87.52;
155.78;86.14;
155.79;84.75;
155.80;83.61;
155.81;82.81;
155.82;82.23;
155.83;82.09;
155.84;82.25;
155.85;82.23;
155.86;82.22;
155.87;82.20;
155.88;82.05;
155.89;81.78;
155.90;81.64;
155.91;81.73;
155.92;81.77;
155.93;81.78;
155.94;82.06;
155.95;82.39;
155.96;82.91;
155.97;82.70;
155.98;82.67;
155.99;82.83;
156.00;82.64;
156.01;82.48;
156.02;82.16;
156.03;81.39;
156.04;80.83;
156.05;80.28;
156.06;80.02;
156.07;79.42;
156.08;78.84;
156.09;78.47;
156.10;78.20;
156.11;78.19;
156.12;77.89;
156.13;77.73;
156.14;77.66;
156.15;77.53;
156.16;77.38;
156.17;77.25;
156.18;77.38;
156.19;77.31;
156.20;77.39;
156.21;77.39;
156.22;77.47;
156.23;77.33;
156.24;77.25;
156.25;77.20;
156.26;76.95;
156.27;76.83;
156.28;76.69;
156.29;76.34;
156.30;76.31;
156.31;76.08;
156.32;75.95;
156.33;75.91;
156.34;75.72;
156.35;75.53;
156.36;75.48;
156.37;75.02;
156.38;74.58;
156.39;74.36;
156.40;74.11;
156.41;73.77;
156.42;73.66;
156.43;73.34;
156.44;72.72;
156.45;72.47;
156.46;72.48;
156.47;72.64;
156.48;74.19;
156.49;77.77;
156.50;83.62;
156.51;88.34;
156.52;90.59;
156.53;90.61;
156.54;90.11;
156.55;89.83;
156.56;89.70;
156.57;89.34;
156.58;89.23;
156.59;88.77;
156.60;87.86;
156.61;86.67;
156.62;84.89;
156.63;82.97;
156.64;81.48;
156.65;81.28;
156.66;81.19;
156.67;81.56;
156.68;81.77;
156.69;81.92;
156.70;82.23;
156.71;82.22;
156.72;82.19;
156.73;82.11;
156.74;81.94;
156.75;81.67;
156.76;81.55;
156.77;81.33;
156.78;81.23;
156.79;81.34;
156.80;81.33;
156.81;81.44;
156.82;81.70;
156.83;82.11;
156.84;82.61;
156.85;82.75;
156.86;82.91;
156.87;83.25;
156.88;83.22;
156.89;83.27;
156.90;83.09;
156.91;82.84;
156.92;82.58;
156.93;82.19;
156.94;81.70;
156.95;81.02;
156.96;80.19;
156.97;79.50;
156.98;78.78;
156.99;78.16;
157.00;77.62;
157.01;77.09;
157.02;76.92;
157.03;76.41;
157.04;76.23;
157.05;75.69;
157.06;75.16;
157.07;74.78;
157.08;74.38;
157.09;73.91;
157.10;73.55;
157.11;73.27;
157.12;73.14;
157.13;73.12;
157.14;73.17;
157.15;73.19;
157.16;73.36;
157.17;73.42;
157.18;73.61;
157.19;73.75;
157.20;73.91;
157.21;74.27;
157.22;74.52;
157.23;74.84;
157.24;75.47;
157.25;75.80;
157.26;76.08;
157.27;76.38;
157.28;76.61;
157.29;76.78;
157.30;77.09;
157.31;78.20;
157.32;80.09;
157.33;82.83;
157.34;85.50;
157.35;87.55;
157.36;88.33;
157.37;88.16;
157.38;87.94;
157.39;87.58;
157.40;86.88;
157.41;86.06;
157.42;85.33;
157.43;84.42;
157.44;83.31;
157.45;82.44;
157.46;81.56;
157.47;80.92;
157.48;80.94;
157.49;80.77;
157.50;80.94;
157.51;80.95;
157.52;81.00;
157.53;81.12;
157.54;81.25;
157.55;81.00;
157.56;80.97;
157.57;80.72;
157.58;80.77;
157.59;80.69;
157.60;80.36;
157.61;80.45;
157.62;80.55;
157.63;80.47;
157.64;80.47;
157.65;80.64;
157.66;80.69;
157.67;80.56;
157.68;80.52;
157.69;80.30;
157.70;80.03;
157.71;79.66;
157.72;79.06;
157.73;78.42;
157.74;77.80;
157.75;77.08;
157.76;76.67;
157.77;76.27;
157.78;76.09;
157.79;75.86;
157.80;75.91;
157.81;76.08;
157.82;75.89;
157.83;75.59;
157.84;75.78;
157.85;75.67;
157.86;75.70;
157.87;75.52;
157.88;75.50;
157.89;75.44;
157.90;75.50;
157.91;75.36;
157.92;75.47;
157.93;75.52;
157.94;75.48;
157.95;75.45;
157.96;75.41;
157.97;75.28;
157.98;74.97;
157.99;74.52;
158.00;74.38;
158.01;73.91;
158.02;73.95;
158.03;73.72;
158.04;73.53;
158.05;73.25;
158.06;73.19;
158.07;73.20;
158.08;73.11;
158.09;73.19;
158.10;73.14;
158.11;73.38;
158.12;74.17;
158.13;76.20;
158.14;80.20;
158.15;85.36;
158.16;88.80;
158.17;90.05;
158.18;90.08;
158.19;89.75;
158.20;89.61;
158.21;89.25;
158.22;89.17;
158.23;88.56;
158.24;87.72;
158.25;86.73;
158.26;85.48;
158.27;84.33;
158.28;83.50;
158.29;82.86;
158.30;82.42;
158.31;82.47;
158.32;82.67;
158.33;82.75;
158.34;82.80;
158.35;82.94;
158.36;82.91;
158.37;82.92;
158.38;82.61;
158.39;82.20;
158.40;81.78;
158.41;81.48;
158.42;81.20;
158.43;80.77;
158.44;80.98;
158.45;80.89;
158.46;81.08;
158.47;81.20;
158.48;81.05;
158.49;80.95;
158.50;81.00;
158.51;80.92;
158.52;80.66;
158.53;80.14;
158.54;79.61;
158.55;79.00;
158.56;78.77;
158.57;78.19;
158.58;77.78;
158.59;77.69;
158.60;77.84;
158.61;77.56;
158.62;77.58;
158.63;77.36;
158.64;77.09;
158.65;77.11;
158.66;76.94;
158.67;76.95;
158.68;76.77;
158.69;76.62;
158.70;76.44;
158.71;75.97;
158.72;75.66;
158.73;75.58;
158.74;75.64;
158.75;75.38;
158.76;75.16;
158.77;75.05;
158.78;74.95;
158.79;74.67;
158.80;74.47;
158.81;74.34;
158.82;74.00;
158.83;73.81;
158.84;73.75;
158.85;73.47;
158.86;73.06;
158.87;73.19;
158.88;73.00;
158.89;72.73;
158.90;72.53;
158.91;72.36;
158.92;72.27;
158.93;72.36;
158.94;72.69;
158.95;74.19;
158.96;78.22;
158.97;83.59;
158.98;87.67;
158.99;88.70;
159.00;88.31;
159.01;87.94;
159.02;87.78;
159.03;87.58;
159.04;87.27;
159.05;87.08;
159.06;86.50;
159.07;85.47;
159.08;84.39;
159.09;83.38;
159.10;82.47;
159.11;81.80;
159.12;81.55;
159.13;81.53;
159.14;81.44;
159.15;81.61;
159.16;81.84;
159.17;82.05;
159.18;82.16;
159.19;82.11;
159.20;81.92;
159.21;81.91;
159.22;81.91;
159.23;82.17;
159.24;81.94;
159.25;82.06;
159.26;81.97;
159.27;82.16;
159.28;82.28;
159.29;82.25;
159.30;82.20;
159.31;81.89;
159.32;81.34;
159.33;81.08;
159.34;80.53;
159.35;80.11;
159.36;79.38;
159.37;78.67;
159.38;78.12;
159.39;77.66;
159.40;77.53;
159.41;77.23;
159.42;77.03;
159.43;77.05;
159.44;77.06;
159.45;77.02;
159.46;77.03;
159.47;76.98;
159.48;77.12;
159.49;77.06;
159.50;77.09;
159.51;77.02;
159.52;76.88;
159.53;77.09;
159.54;77.17;
159.55;77.11;
159.56;77.17;
159.57;77.25;
159.58;77.22;
159.59;77.14;
159.60;76.94;
159.61;76.75;
159.62;76.45;
159.63;76.17;
159.64;75.92;
159.65;75.55;
159.66;75.41;
159.67;74.95;
159.68;74.75;
159.69;74.28;
159.70;74.03;
159.71;73.53;
159.72;72.98;
159.73;72.58;
159.74;72.45;
159.75;72.50;
159.76;73.02;
159.77;74.95;
159.78;78.98;
159.79;83.66;
159.80;87.31;
159.81;88.73;
159.82;88.33;
159.83;87.88;
159.84;87.38;
159.85;87.23;
159.86;86.94;
159.87;86.44;
159.88;85.86;
159.89;84.50;
159.90;83.23;
159.91;82.23;
159.92;81.47;
159.93;80.86;
159.94;80.69;
159.95;80.77;
159.96;80.64;
159.97;80.84;
159.98;80.84;
159.99;80.77;
160.00;80.95;
160.01;80.91;
160.02;80.67;
160.03;80.64;
160.04;80.58;
160.05;80.55;
160.06;80.20;
160.07;80.14;
160.08;80.20;
160.09;80.44;
160.10;80.30;
160.11;80.28;
160.12;80.19;
160.13;80.22;
160.14;80.25;
160.15;79.89;
160.16;79.83;
160.17;79.39;
160.18;78.69;
160.19;78.02;
160.20;77.36;
160.21;76.75;
160.22;76.38;
160.23;76.17;
160.24;76.02;
160.25;75.67;
160.26;75.70;
160.27;75.73;
160.28;75.61;
160.29;75.66;
160.30;75.86;
160.31;75.84;
160.32;75.80;
160.33;75.69;
160.34;75.64;
160.35;75.50;
160.36;75.52;
160.37;75.45;
160.38;75.23;
160.39;74.69;
160.40;74.48;
160.41;74.41;
160.42;74.38;
160.43;74.39;
160.44;74.22;
160.45;74.09;
160.46;73.84;
160.47;73.36;
160.48;72.97;
160.49;72.84;
160.50;72.80;
160.51;72.89;
160.52;72.80;
160.53;72.77;
160.54;72.66;
160.55;72.58;
160.56;72.53;
160.57;72.84;
160.58;73.59;
160.59;75.94;
160.60;80.00;
160.61;84.33;
160.62;86.56;
160.63;86.94;
160.64;86.38;
160.65;86.25;
160.66;86.14;
160.67;85.88;
160.68;85.70;
160.69;85.19;
160.70;84.36;
160.71;83.12;
160.72;81.95;
160.73;80.81;
160.74;79.75;
160.75;79.23;
160.76;79.23;
160.77;79.55;
160.78;79.45;
160.79;79.55;
160.80;79.28;
160.81;79.30;
160.82;79.12;
160.83;79.02;
160.84;79.03;
160.85;79.00;
160.86;79.08;
160.87;79.00;
160.88;79.03;
160.89;79.09;
160.90;79.02;
160.91;79.08;
160.92;79.00;
160.93;78.89;
160.94;79.06;
160.95;78.95;
160.96;78.78;
160.97;78.39;
160.98;77.98;
160.99;77.25;
161.00;76.95;
161.01;76.62;
161.02;76.23;
161.03;75.80;
161.04;75.53;
161.05;75.56;
161.06;75.61;
161.07;75.50;
161.08;75.25;
161.09;75.31;
161.10;75.20;
161.11;75.31;
161.12;75.00;
161.13;74.94;
161.14;74.78;
161.15;74.72;
161.16;74.58;
161.17;74.20;
161.18;74.19;
161.19;73.75;
161.20;73.56;
161.21;73.27;
161.22;73.27;
161.23;73.16;
161.24;72.91;
161.25;72.83;
161.26;72.91;
161.27;72.34;
161.28;71.94;
161.29;71.81;
161.30;71.50;
161.31;71.23;
161.32;70.80;
161.33;70.39;
161.34;70.11;
161.35;69.98;
161.36;69.70;
161.37;69.67;
161.38;69.97;
161.39;70.91;
161.40;73.38;
161.41;78.44;
161.42;83.62;
161.43;86.09;
161.44;85.91;
161.45;85.44;
161.46;85.06;
161.47;84.73;
161.48;84.52;
161.49;84.19;
161.50;83.73;
161.51;82.62;
161.52;81.59;
161.53;80.34;
161.54;79.06;
161.55;77.86;
161.56;77.14;
161.57;76.67;
161.58;76.58;
161.59;76.56;
161.60;76.53;
161.61;76.59;
161.62;76.38;
161.63;76.27;
161.64;76.23;
161.65;76.09;
161.66;76.27;
161.67;76.39;
161.68;76.34;
161.69;76.67;
161.70;77.30;
161.71;77.22;
161.72;77.23;
161.73;77.48;
161.74;77.59;
161.75;77.45;
161.76;76.98;
161.77;76.64;
161.78;76.41;
161.79;75.94;
161.80;75.39;
161.81;74.69;
161.82;74.14;
161.83;73.59;
161.84;73.17;
161.85;72.92;
161.86;72.59;
161.87;72.30;
161.88;72.30;
161.89;72.47;
161.90;72.47;
161.91;72.56;
161.92;72.52;
161.93;72.67;
161.94;72.61;
161.95;72.69;
161.96;72.66;
161.97;72.86;
161.98;72.84;
161.99;72.88;
162.00;72.61;
162.01;72.48;
162.02;72.36;
162.03;72.39;
162.04;72.06;
162.05;71.73;
162.06;71.66;
162.07;71.73;
162.08;71.67;
162.09;71.56;
162.10;71.28;
162.11;70.92;
162.12;70.25;
162.13;69.84;
162.14;69.34;
162.15;69.19;
162.16;69.31;
162.17;70.03;
162.18;71.39;
162.19;74.94;
162.20;80.38;
162.21;84.25;
162.22;85.44;
162.23;85.16;
162.24;84.59;
162.25;84.33;
162.26;84.12;
162.27;83.92;
162.28;83.23;
162.29;82.39;
162.30;81.47;
162.31;79.92;
162.32;78.33;
162.33;77.38;
162.34;76.64;
162.35;75.95;
162.36;76.11;
162.37;75.97;
162.38;76.06;
162.39;75.89;
162.40;75.75;
162.41;75.80;
162.42;75.50;
162.43;75.59;
162.44;75.61;
162.45;76.08;
162.46;76.67;
162.47;77.27;
162.48;77.38;
162.49;77.66;
162.50;77.78;
162.51;77.69;
162.52;77.78;
162.53;77.58;
162.54;77.41;
162.55;77.30;
162.56;76.77;
162.57;75.88;
162.58;75.02;
162.59;74.03;
162.60;73.47;
162.61;73.17;
162.62;73.08;
162.63;73.16;
162.64;72.98;
162.65;72.86;
162.66;72.81;
162.67;72.70;
162.68;72.77;
162.69;72.61;
162.70;72.53;
162.71;72.58;
162.72;72.62;
162.73;72.62;
162.74;72.58;
162.75;72.59;
162.76;72.67;
162.77;72.61;
162.78;72.56;
162.79;72.52;
162.80;72.41;
162.81;72.47;
162.82;72.25;
162.83;72.12;
162.84;71.86;
162.85;71.59;
162.86;71.39;
162.87;70.91;
162.88;70.52;
162.89;70.17;
162.90;70.28;
162.91;70.20;
162.92;70.48;
162.93;71.83;
162.94;75.92;
162.95;81.53;
162.96;84.95;
162.97;85.86;
162.98;85.62;
162.99;85.31;
163.00;84.94;
163.01;84.86;
163.02;84.34;
163.03;83.80;
163.04;83.23;
163.05;82.25;
163.06;81.06;
163.07;79.94;
163.08;78.94;
163.09;77.95;
163.10;77.72;
163.11;77.59;
163.12;77.59;
163.13;77.78;
163.14;77.97;
163.15;77.89;
163.16;77.86;
163.17;77.70;
163.18;77.47;
163.19;77.27;
163.20;77.39;
163.21;77.38;
163.22;77.48;
163.23;77.33;
163.24;77.33;
163.25;77.66;
163.26;77.77;
163.27;77.80;
163.28;77.66;
163.29;77.73;
163.30;77.50;
163.31;77.30;
163.32;76.97;
163.33;76.50;
163.34;76.02;
163.35;75.25;
163.36;74.77;
163.37;74.19;
163.38;73.77;
163.39;73.53;
163.40;73.34;
163.41;73.41;
163.42;73.44;
163.43;73.55;
163.44;73.23;
163.45;73.52;
163.46;73.75;
163.47;73.61;
163.48;73.64;
163.49;73.55;
163.50;73.52;
163.51;73.33;
163.52;73.31;
163.53;73.20;
163.54;73.03;
163.55;72.86;
163.56;72.73;
163.57;72.66;
163.58;72.45;
163.59;72.58;
163.60;72.58;
163.61;72.47;
163.62;72.17;
163.63;71.95;
163.64;71.41;
163.65;71.00;
163.66;70.75;
163.67;70.73;
163.68;70.86;
163.69;71.16;
163.70;72.05;
163.71;74.77;
163.72;79.84;
163.73;84.34;
163.74;86.58;
163.75;86.78;
163.76;86.44;
163.77;85.94;
163.78;85.52;
163.79;85.06;
163.80;84.61;
163.81;83.59;
163.82;82.50;
163.83;81.50;
163.84;80.45;
163.85;79.78;
163.86;79.34;
163.87;79.16;
163.88;79.17;
163.89;79.14;
163.90;79.17;
163.91;79.30;
163.92;79.31;
163.93;79.16;
163.94;79.11;
163.95;79.11;
163.96;78.78;
163.97;78.61;
163.98;78.52;
163.99;78.47;
164.00;78.27;
164.01;78.42;
164.02;78.52;
164.03;78.72;
164.04;78.53;
164.05;78.38;
164.06;78.31;
164.07;78.19;
164.08;78.17;
164.09;77.95;
164.10;77.41;
164.11;76.95;
164.12;76.33;
164.13;75.80;
164.14;75.47;
164.15;75.12;
164.16;74.95;
164.17;74.73;
164.18;74.64;
164.19;74.48;
164.20;74.09;
164.21;74.14;
164.22;74.31;
164.23;74.30;
164.24;74.34;
164.25;74.42;
164.26;74.42;
164.27;74.42;
164.28;74.47;
164.29;74.42;
164.30;74.30;
164.31;74.28;
164.32;74.34;
164.33;74.09;
164.34;73.97;
164.35;73.92;
164.36;73.78;
164.37;73.70;
164.38;73.67;
164.39;73.44;
164.40;73.05;
164.41;72.56;
164.42;72.09;
164.43;71.67;
164.44;71.53;
164.45;71.36;
164.46;70.98;
164.47;71.03;
164.48;71.36;
164.49;72.98;
164.50;76.05;
164.51;80.22;
164.52;84.03;
164.53;85.39;
164.54;85.42;
164.55;84.97;
164.56;84.81;
164.57;84.67;
164.58;84.39;
164.59;83.91;
164.60;83.22;
164.61;82.22;
164.62;80.95;
164.63;79.91;
164.64;78.92;
164.65;78.45;
164.66;78.20;
164.67;78.31;
164.68;78.16;
164.69;78.25;
164.70;78.50;
164.71;78.38;
164.72;78.22;
164.73;78.00;
164.74;77.84;
164.75;77.72;
164.76;77.81;
164.77;77.70;
164.78;77.92;
164.79;78.25;
164.80;78.52;
164.81;78.94;
164.82;79.08;
164.83;78.98;
164.84;78.81;
164.85;78.53;
164.86;78.50;
164.87;77.98;
164.88;77.59;
164.89;76.70;
164.90;76.03;
164.91;75.62;
164.92;75.11;
164.93;75.11;
164.94;75.05;
164.95;75.17;
164.96;74.98;
164.97;75.20;
164.98;74.95;
164.99;74.98;
165.00;74.94;
165.01;74.97;
165.02;74.92;
165.03;74.80;
165.04;74.83;
165.05;74.88;
165.06;74.80;
165.07;74.81;
165.08;74.81;
165.09;74.83;
165.10;74.88;
165.11;74.80;
165.12;74.52;
165.13;74.38;
165.14;74.28;
165.15;73.98;
165.16;73.48;
165.17;73.11;
165.18;72.72;
165.19;72.41;
165.20;72.19;
165.21;72.23;
165.22;72.23;
165.23;72.34;
165.24;72.77;
165.25;74.19;
165.26;77.05;
165.27;81.00;
165.28;84.28;
165.29;86.06;
165.30;86.39;
165.31;85.89;
165.32;85.52;
165.33;84.91;
165.34;84.55;
165.35;84.00;
165.36;83.19;
165.37;82.48;
165.38;81.47;
165.39;80.70;
165.40;79.69;
165.41;79.56;
165.42;79.31;
165.43;79.36;
165.44;79.34;
165.45;79.36;
165.46;79.28;
165.47;79.05;
165.48;78.62;
165.49;78.69;
165.50;78.66;
165.51;78.59;
165.52;78.72;
165.53;78.67;
165.54;78.67;
165.55;78.62;
165.56;78.83;
165.57;78.86;
165.58;78.78;
165.59;78.91;
165.60;78.72;
165.61;78.69;
165.62;78.47;
165.63;78.59;
165.64;77.94;
165.65;77.42;
165.66;76.53;
165.67;76.11;
165.68;75.59;
165.69;75.56;
165.70;75.42;
165.71;75.31;
165.72;75.34;
165.73;75.09;
165.74;75.20;
165.75;75.08;
165.76;75.08;
165.77;75.05;
165.78;74.95;
165.79;75.09;
165.80;75.19;
165.81;74.88;
165.82;74.81;
165.83;74.88;
165.84;74.97;
165.85;74.92;
165.86;74.92;
165.87;74.61;
165.88;74.44;
165.89;74.11;
165.90;73.95;
165.91;73.77;
165.92;73.47;
165.93;73.25;
165.94;72.86;
165.95;72.77;
165.96;72.58;
165.97;72.55;
165.98;72.42;
165.99;72.42;
166.00;71.89;
166.01;71.84;
166.02;71.67;
166.03;71.45;
166.04;72.05;
166.05;72.92;
166.06;75.67;
166.07;79.77;
166.08;83.81;
166.09;86.11;
166.10;86.81;
166.11;86.45;
166.12;86.17;
166.13;85.86;
166.14;85.70;
166.15;85.11;
166.16;84.55;
166.17;84.00;
166.18;83.02;
166.19;82.48;
166.20;81.77;
166.21;81.12;
166.22;80.62;
166.23;80.70;
166.24;80.67;
166.25;80.84;
166.26;81.06;
166.27;81.16;
166.28;81.19;
166.29;81.02;
166.30;80.70;
166.31;80.25;
166.32;79.92;
166.33;79.56;
166.34;79.23;
166.35;79.22;
166.36;79.23;
166.37;79.38;
166.38;79.09;
166.39;79.19;
166.40;79.25;
166.41;79.19;
166.42;79.23;
166.43;79.14;
166.44;79.06;
166.45;78.72;
166.46;78.44;
166.47;77.97;
166.48;77.61;
166.49;77.25;
166.50;76.94;
166.51;76.48;
166.52;76.12;
166.53;76.00;
166.54;75.84;
166.55;75.89;
166.56;75.88;
166.57;75.58;
166.58;75.62;
166.59;75.36;
166.60;75.53;
166.61;75.44;
166.62;75.56;
166.63;75.48;
166.64;75.44;
166.65;75.47;
166.66;75.33;
166.67;75.28;
166.68;75.14;
166.69;74.66;
166.70;74.50;
166.71;73.97;
166.72;73.86;
166.73;73.67;
166.74;73.69;
166.75;73.67;
166.76;73.48;
166.77;73.39;
166.78;73.31;
166.79;73.17;
166.80;72.92;
166.81;73.03;
166.82;72.97;
166.83;72.36;
166.84;72.23;
166.85;71.94;
166.86;71.48;
166.87;71.39;
166.88;71.17;
166.89;71.31;
166.90;71.53;
166.91;73.02;
166.92;75.61;
166.93;79.09;
166.94;83.30;
166.95;85.30;
166.96;85.72;
166.97;85.89;
166.98;85.47;
166.99;85.33;
167.00;84.84;
167.01;84.55;
167.02;83.92;
167.03;83.12;
167.04;82.17;
167.05;81.48;
167.06;81.09;
167.07;80.94;
167.08;80.92;
167.09;80.78;
167.10;80.81;
167.11;80.97;
167.12;80.92;
167.13;80.81;
167.14;80.75;
167.15;80.50;
167.16;80.33;
167.17;79.94;
167.18;79.33;
167.19;79.19;
167.20;79.03;
167.21;79.16;
167.22;79.09;
167.23;79.08;
167.24;79.09;
167.25;79.17;
167.26;79.17;
167.27;79.06;
167.28;79.11;
167.29;78.97;
167.30;78.56;
167.31;78.30;
167.32;77.77;
167.33;77.42;
167.34;76.73;
167.35;76.50;
167.36;76.20;
167.37;76.22;
167.38;76.25;
167.39;76.17;
167.40;76.33;
167.41;76.20;
167.42;76.06;
167.43;75.98;
167.44;75.75;
167.45;75.88;
167.46;75.88;
167.47;75.64;
167.48;75.55;
167.49;75.62;
167.50;75.47;
167.51;75.28;
167.52;75.16;
167.53;74.88;
167.54;74.58;
167.55;74.55;
167.56;74.30;
167.57;74.14;
167.58;74.11;
167.59;73.98;
167.60;73.83;
167.61;73.81;
167.62;73.45;
167.63;73.30;
167.64;73.20;
167.65;73.09;
167.66;72.97;
167.67;72.64;
167.68;72.59;
167.69;72.39;
167.70;72.19;
167.71;72.28;
167.72;72.06;
167.73;71.88;
167.74;71.69;
167.75;71.70;
167.76;71.39;
167.77;71.34;
167.78;71.31;
167.79;71.55;
167.80;71.88;
167.81;72.97;
167.82;75.38;
167.83;79.08;
167.84;82.72;
167.85;84.78;
167.86;84.78;
167.87;84.45;
167.88;84.16;
167.89;83.91;
167.90;83.62;
167.91;83.45;
167.92;82.77;
167.93;81.78;
167.94;81.02;
167.95;79.98;
