14520,1587,14533,4367,0,452,14545,11314,24,1421
14545,1591,14558,4400,0,473,14570,11298,0,1426
14570,1617,14583,4359,5,466,14595,11303,1,1433
14595,1683,14608,4348,19,476,14621,11311,0,1406
14621,1715,14633,4399,20,434,14646,11283,0,1414
14646,1735,14658,4393,2,460,14671,11310,5,1419
14671,1711,14684,4402,5,441,14696,11318,45,1425
14696,1686,14709,4379,0,452,14721,11315,28,1425
14721,1600,14734,4373,0,436,14746,11311,23,1456
14746,1487,14759,4396,0,466,14771,11325,25,1447
14771,1509,14784,4372,0,472,14796,11312,17,1440
14796,1389,14809,4359,18,471,14821,11311,25,1429
14821,1638,14834,4312,28,453,14846,11309,9,1439
14846,560,14859,4322,15,458,14871,11312,5,1410
14871,1267,14885,4337,19,438,14897,11319,20,1423
14897,1600,14910,4401,1,444,14922,11310,23,1412
14922,1624,14935,4379,0,436,14947,11314,50,1399
14947,1713,14960,4388,0,447,14972,11304,62,1427
14972,1758,14985,4381,0,466,14997,11312,21,1423
14997,1823,15010,4356,0,480,15022,11328,6,1434
15022,1843,15035,4340,29,465,15047,11319,15,1451
15047,1875,15060,4315,18,446,15072,11316,24,1434
15072,1837,15085,4346,21,458,15097,11308,8,1450
15097,1791,15111,4400,6,433,15127,11321,0,1433
15127,1747,15141,4404,0,436,15152,11306,0,1409
15152,1835,15166,4489,0,455,15178,11316,0,1429
15178,1744,15191,4400,0,472,15203,11313,12,1415
15203,1822,15216,4377,0,460,15228,11317,39,1417
15228,1819,15241,4340,8,482,15253,11323,57,1424
15253,1757,15266,4300,34,460,15278,11314,22,1425
15278,1632,15291,4346,1,446,15303,11301,9,1445
15303,1551,15317,4381,0,468,15333,11319,0,1434
15333,1600,15347,4410,1,440,15363,11335,26,1438
15363,1506,15377,4456,0,470,15393,11328,21,1435
15393,1581,15407,4498,0,477,15418,11326,0,1428
15418,1607,15432,4417,0,477,15443,11319,0,1418
15443,1662,15457,4384,8,460,15469,11320,15,1407
15469,1644,15482,4310,2,456,15494,11320,61,1396
15494,1669,15507,4340,8,471,15519,11293,50,1418
15519,1698,15533,4393,0,441,15549,11299,0,1418
15549,2177,15563,4411,0,436,15579,11296,0,1429
15579,1184,15593,4440,0,446,15609,11322,15,1445
15609,2080,15623,4470,0,468,15639,11336,15,1438
15639,2146,15653,4475,0,464,15669,11331,18,1437
15669,2230,15683,4435,35,444,15699,11331,13,1434
15699,2256,15713,4393,15,443,15724,11316,0,1408
15724,2331,15739,4397,16,422,15755,11327,12,1402
15755,2433,15769,4399,0,423,15785,11309,2,1416
15785,2323,15799,4412,0,445,15815,11304,0,1413
15815,2311,15829,4512,0,459,15845,11308,0,1420
15845,2201,15859,4490,0,451,15875,11300,0,1433
15875,2275,15889,4439,20,444,15905,11319,3,1432
15905,2099,15919,4393,2,427,15935,11315,19,1430
15935,2191,15950,4389,8,439,15965,11317,27,1431
15965,2169,15980,4375,0,412,15995,11300,21,1413
15995,2176,16010,4374,0,430,16026,11309,18,1406
16026,2149,16040,4496,0,444,16056,11306,5,1397
16056,2192,16070,4472,8,461,16086,11282,0,1415
16086,2163,16100,4440,14,423,16116,11286,0,1391
16116,2226,16130,4388,18,452,16146,11293,0,1414
16146,2160,16161,4396,11,437,16176,11305,1,1431
16176,2207,16191,4378,0,424,16206,11324,14,1403
16206,2065,16221,4373,0,433,16236,11309,21,1403
16236,2146,16251,4401,0,454,16266,11316,26,1410
16266,2341,16281,4397,0,470,16296,11315,34,1390
16296,997,16311,4415,24,472,16327,11304,10,1384
16327,2140,16341,4406,19,448,16357,11301,0,1383
16357,2224,16372,4413,7,437,16387,11306,0,1399
16387,2185,16402,4390,0,446,16417,11315,0,1408
16417,2212,16432,4389,0,456,16447,11306,0,1417
16447,2078,16462,4383,0,476,16477,11341,0,1427
16477,1977,16492,4413,6,468,16507,11341,16,1432
16507,1857,16522,4434,7,462,16537,11338,16,1408
16537,1727,16552,4409,4,444,16567,11335,21,1411
16567,1585,16583,4398,30,436,16598,11309,27,1410
16598,1595,16613,4401,1,422,16628,11311,6,1411
16628,1634,16643,4380,0,442,16658,11300,4,1419
16658,1711,16673,4389,0,463,16688,11295,0,1407
16688,1798,16703,4412,0,471,16718,11319,0,1438
16718,1899,16733,4404,12,450,16748,11331,1,1442
16748,1937,16763,4411,17,429,16778,11339,13,1437
16778,1947,16794,4408,9,411,16808,11314,26,1440
16808,2016,16824,4380,5,437,16838,11311,26,1415
16838,2059,16854,4376,1,434,16868,11305,13,1415
16868,2137,16884,4374,0,459,16899,11289,7,1413
16899,2166,16914,4411,1,481,16929,11288,0,1405
16929,2089,16944,4410,18,468,16959,11287,0,1401
16959,1983,16974,4405,9,437,16989,11303,0,1411
16989,2058,17005,4408,5,442,17019,11372,0,1413
17019,2227,17035,4378,0,428,17049,11337,6,1419
17049,1596,17065,4373,0,435,17079,11309,21,1402
17079,2099,17095,4382,1,464,17109,11304,27,1400
17109,2208,17125,4403,13,471,17139,11318,3,1394
17139,2255,17155,4419,4,459,17170,11313,0,1382
17170,2256,17185,4404,20,462,17200,11304,0,1384
17200,2145,17216,4401,0,443,17230,11408,0,1367
17230,2259,17246,4385,0,423,17260,11389,0,1397
17260,2132,17276,4368,0,458,17290,11386,0,1416
17290,2097,17306,4389,0,467,17320,11351,3,1433
17320,2082,17336,4403,3,463,17350,11303,12,1435
17350,2058,17366,4410,33,469,17380,11306,16,1430
17380,1981,17396,4411,18,455,17410,11312,35,1423
17410,2035,17427,4396,0,451,17440,11309,3,1423
17440,1945,17452,4408,31,444,17466,11402,12,1413
17466,1935,17482,4377,2,449,17496,11357,9,1387
17496,1970,17512,4383,0,456,17526,11401,3,1417
17526,1890,17542,4404,2,486,17556,11389,0,1406
17556,2010,17572,4409,18,467,17586,11369,0,1440
17586,1937,17602,4409,1,452,17616,11338,0,1444
17616,2038,17633,4387,7,448,17646,11238,19,1441
17646,1895,17658,4410,17,433,17671,11248,15,1433
17671,1936,17683,4396,60,460,17696,11287,0,1428
17696,1985,17708,4400,25,460,17721,11359,6,1423
17721,2225,17733,4402,0,483,17747,11391,7,1406
17747,997,17763,4421,2,470,17777,11355,0,1406
17777,1966,17793,4411,10,478,17807,11395,0,1420
17807,2082,17823,4392,2,451,17837,11388,0,1416
17837,2096,17849,4404,0,442,17862,11259,0,1425
17862,1997,17874,4389,40,454,17887,11254,5,1446
17887,2061,17899,4391,64,448,17912,11239,8,1427
17912,2150,17924,4409,33,463,17937,11243,26,1452
17937,2192,17949,4388,14,471,17962,11266,35,1429
17962,2176,17974,4391,16,456,17987,11307,16,1426
17987,2134,17999,4397,16,473,18012,11365,17,1418
18012,2060,18024,4395,0,447,18038,11378,0,1408
18038,1940,18055,4394,8,438,18068,11283,0,1400
18068,1904,18080,4402,25,442,18093,11292,0,1406
18093,1877,18105,4395,84,444,18118,11277,0,1413
18118,1900,18130,4391,32,453,18143,11286,0,1438
18143,1879,18155,4386,19,464,18168,11245,0,1445
18168,1854,18180,4416,20,454,18193,11221,3,1420
18193,1912,18205,4409,14,466,18218,11257,20,1441
18218,1938,18230,4391,14,461,18243,11248,18,1432
18243,1867,18255,4396,5,451,18268,11293,20,1434
18268,1872,18281,4395,2,448,18293,11301,0,1430
18293,1931,18306,4392,0,449,18319,11282,4,1411
18319,1941,18331,4394,53,444,18344,11277,12,1424
18344,1940,18356,4400,22,462,18369,11294,0,1413
18369,1965,18381,4407,26,467,18394,11289,0,1414
18394,1932,18406,4400,21,478,18419,11290,0,1431
18419,1941,18431,4392,13,459,18444,11258,0,1435
18444,2080,18456,4395,0,453,18469,11236,0,1438
18469,1903,18482,4407,9,429,18494,11310,20,1435
18494,1506,18507,4395,0,431,18519,11306,10,1431
18519,2081,18532,4394,0,435,18544,11303,25,1425
18544,2062,18557,4378,0,453,18569,11301,2,1416
18569,2131,18582,4392,0,464,18595,11283,11,1417
18595,2167,18607,4399,16,453,18620,11283,0,1420
18620,2215,18632,4403,18,470,18645,11300,0,1420
18645,2217,18657,4419,0,440,18670,11291,0,1429
18670,2279,18683,4402,12,431,18695,11297,20,1419
18695,2227,18708,4388,5,435,18720,11314,20,1452
18720,2112,18733,4387,0,446,18745,11304,22,1439
18745,1994,18758,4371,0,456,18770,11309,28,1445
18770,2045,18783,4380,0,471,18795,11303,24,1443
18795,2007,18808,4397,0,473,18820,11314,6,1427
18820,1945,18833,4349,17,448,18845,11285,5,1417
18845,1910,18858,4328,25,452,18871,11306,0,1414
18871,2031,18883,4398,3,456,18896,11310,3,1417
18896,2053,18909,4405,10,443,18921,11308,31,1406
18921,1875,18934,4390,8,440,18946,11308,74,1414
18946,1833,18959,4380,0,455,18971,11318,39,1440
18971,1887,18984,4381,0,462,18996,11299,24,1429
18996,1835,19009,4368,0,470,19021,11321,22,1444
19021,1738,19034,4351,6,469,19046,11291,23,1439
19046,1714,19059,4328,17,476,19071,11308,10,1436
19071,1838,19084,4349,22,440,19096,11296,15,1434
19096,1821,19110,4358,13,461,19121,11305,0,1437
19121,1855,19135,4432,2,443,19146,11285,0,1419
19146,1865,19160,4481,0,451,19172,11297,0,1420
19172,1916,19185,4399,0,454,19197,11294,34,1413
19197,2127,19210,4386,0,482,19222,11311,36,1419
19222,2153,19235,4373,4,479,19247,11301,50,1424
19247,1285,19260,4354,19,467,19272,11322,10,1433
19272,2103,19285,4314,23,447,19297,11293,4,1433
19297,2114,19310,4353,23,458,19322,11294,14,1453
19322,2083,19336,4400,10,441,19352,11331,15,1434
19352,2107,19366,4409,2,439,19382,11304,11,1426
19382,2067,19396,4434,0,450,19407,11303,0,1415
19407,2101,19421,4454,0,493,19432,11305,0,1413
19432,2127,19446,4408,12,470,19458,11302,23,1410
19458,2128,19471,4341,15,471,19483,11317,35,1395
19483,1981,19496,4321,15,453,19508,11273,65,1415
19508,1990,19521,4346,16,456,19533,11303,53,1416
19533,2099,19547,4414,0,456,19563,11296,0,1431
19563,2079,19577,4411,0,446,19593,11321,0,1445
19593,2147,19607,4468,0,455,19623,11314,15,1428
19623,2126,19637,4494,0,471,19653,11321,37,1440
19653,2192,19667,4466,3,471,19678,11310,0,1433
19678,2227,19692,4413,15,462,19703,11308,0,1418
19703,2188,19717,4408,28,456,19729,11302,37,1417
19729,2170,19743,4377,29,428,19759,11287,5,1401
19759,2192,19773,4396,0,431,19789,11289,0,1428
19789,2144,19803,4443,0,438,19819,11273,0,1409
19819,2172,19833,4503,0,469,19849,11290,0,1434
19849,2187,19863,4480,0,465,19879,11306,1,1441
19879,2201,19893,4433,16,450,19909,11328,28,1440
19909,2115,19923,4402,13,432,19939,11312,10,1431
19939,2141,19954,4404,7,434,19969,11307,9,1423
19969,2337,19984,4403,4,416,19999,11292,27,1419
19999,1136,20014,4369,0,437,20030,11292,7,1396
20030,2022,20044,4506,0,440,20060,11284,12,1398
20060,2187,20074,4480,6,461,20090,11276,0,1404
20090,2253,20104,4438,13,439,20120,11295,0,1430
20120,2203,20134,4399,0,453,20150,11296,0,1421
20150,2256,20165,4399,0,437,20180,11313,0,1416
20180,2274,20195,4405,0,434,20210,11296,28,1417
20210,2193,20225,4389,0,456,20240,11304,20,1406
20240,2112,20255,4395,0,465,20270,11293,25,1385
20270,2064,20285,4404,0,447,20301,11279,4,1391
20301,1931,20315,4425,28,431,20331,11294,11,1371
20331,1936,20345,4391,15,446,20361,11276,0,1398
20361,1995,20376,4400,9,431,20391,11296,0,1408
20391,2046,20406,4392,0,444,20421,11296,0,1398
20421,1872,20436,4383,0,439,20451,11321,1,1431
20451,1912,20466,4387,0,456,20481,11329,13,1408
20481,1840,20496,4408,9,456,20511,11313,26,1415
20511,1830,20526,4409,14,461,20541,11314,14,1391
20541,1813,20556,4417,8,436,20572,11310,7,1411
20572,1859,20587,4406,0,431,20602,11312,13,1426
20602,1829,20617,4402,3,426,20632,11307,0,1384
20632,1898,20647,4379,9,446,20662,11295,0,1403
20662,1824,20677,4399,1,467,20692,11304,0,1428
20692,1890,20707,4416,4,463,20722,11308,0,1437
20722,2170,20737,4413,19,464,20752,11319,0,1430
20752,993,20767,4411,27,429,20782,11332,11,1436
20782,1883,20798,4391,9,434,20812,11305,27,1425
20812,2047,20828,4399,0,418,20842,11291,18,1417
20842,2023,20858,4379,7,452,20873,11301,1,1407
20873,2070,20888,4386,0,472,20903,11275,0,1417
20903,2001,20918,4410,3,466,20933,11288,0,1398
20933,2096,20948,4408,19,455,20963,11293,0,1421
20963,2055,20978,4396,27,448,20993,11287,0,1421
20993,1947,21009,4373,4,419,21023,11315,7,1421
21023,1874,21039,4375,3,416,21053,11298,14,1413
21053,1957,21069,4374,0,453,21083,11308,31,1400
21083,1904,21099,4388,0,465,21113,11297,16,1401
21113,1991,21129,4418,14,462,21144,11295,21,1384
21144,1918,21159,4423,27,453,21174,11299,0,1362
21174,2047,21189,4413,7,447,21204,11284,0,1394
21204,2031,21220,4401,0,439,21234,11385,0,1386
21234,2081,21250,4384,13,448,21264,11369,0,1398
21264,2047,21280,4382,0,457,21294,11341,0,1405
21294,2045,21310,4403,0,475,21324,11292,7,1410
21324,2096,21340,4422,13,460,21354,11284,31,1401
21354,2158,21370,4393,39,468,21384,11302,4,1399
21384,2093,21400,4399,16,447,21414,11289,24,1394
21414,2070,21426,4404,1,439,21440,11385,7,1408
21440,2066,21456,4391,7,438,21470,11358,4,1392
21470,2271,21486,4374,0,440,21500,11384,0,1414
21500,823,21516,4395,3,471,21530,11383,0,1433
21530,1945,21546,4404,3,446,21560,11339,0,1436
21560,2135,21576,4391,23,460,21590,11323,0,1447
21590,2093,21606,4402,20,452,21620,11304,18,1443
21620,2139,21632,4407,0,437,21645,11232,17,1431
21645,2076,21657,4381,27,441,21670,11285,14,1416
21670,2131,21682,4402,66,451,21695,11350,20,1420
21695,2163,21707,4395,18,455,21721,11396,10,1419
21721,2064,21737,4393,0,471,21751,11360,3,1415
21751,1972,21767,4422,12,484,21781,11379,0,1423
21781,1893,21797,4397,4,458,21811,11372,0,1445
21811,1904,21827,4393,0,452,21841,11372,0,1429
21841,1881,21853,4398,16,444,21866,11212,0,1431
21866,1871,21878,4397,57,455,21891,11237,14,1436
21891,1958,21903,4389,44,460,21916,11261,20,1413
21916,2000,21928,4407,1,464,21941,11281,23,1433
21941,1967,21953,4418,1,476,21966,11318,20,1424
21966,1941,21978,4407,7,473,21992,11386,5,1417
21992,2017,22008,4422,40,452,22022,11344,0,1412
22022,2025,22038,4390,3,451,22052,11374,0,1403
22052,1999,22064,4410,11,441,22077,11262,0,1413
22077,2083,22089,4398,38,439,22102,11268,0,1440
22102,1943,22114,4401,36,444,22127,11233,0,1430
22127,1997,22139,4382,31,484,22152,11224,0,1448
22152,2011,22164,4388,29,465,22177,11227,20,1431
22177,2020,22189,4406,14,460,22202,11238,19,1433
22202,1989,22214,4399,20,449,22227,11286,11,1421
22227,2189,22239,4395,6,453,22252,11350,11,1410
22252,1076,22265,4404,0,445,22278,11279,11,1408
22278,1823,22290,4390,48,426,22303,11281,0,1408
22303,1866,22315,4404,59,434,22328,11277,15,1414
22328,1907,22340,4384,27,466,22353,11287,0,1419
22353,2003,22365,4408,16,463,22378,11285,0,1431
22378,2061,22390,4404,20,467,22403,11268,0,1428
22403,2019,22415,4421,21,451,22428,11211,7,1435
22428,2000,22440,4409,0,458,22453,11230,8,1461
22453,2070,22466,4411,5,435,22478,11290,23,1426
22478,1977,22491,4399,0,431,22503,11298,3,1411
22503,1746,22516,4371,0,450,22528,11286,18,1427
22528,1739,22541,4397,0,457,22554,11283,4,1414
22554,1813,22566,4405,9,473,22579,11265,15,1407
22579,1911,22591,4417,20,476,22604,11294,3,1410
22604,1873,22616,4389,7,460,22629,11279,0,1420
22629,1862,22641,4392,9,440,22654,11288,0,1426
22654,1916,22667,4392,17,460,22679,11291,28,1431
22679,1931,22692,4403,0,449,22704,11292,29,1432
22704,1858,22717,4385,0,448,22729,11300,22,1430
22729,1857,22742,4375,0,452,22754,11292,11,1440
22754,1999,22767,4394,0,467,22779,11297,22,1435
22779,2080,22792,4383,0,474,22804,11299,3,1419
22804,2023,22817,4372,25,465,22829,11282,0,1420
22829,2044,22842,4318,32,461,22855,11277,4,1396
22855,2009,22867,4382,8,447,22880,11272,0,1394
22880,1936,22893,4390,0,440,22905,11296,58,1413
22905,1921,22918,4379,7,431,22930,11294,49,1423
22930,2060,22943,4375,0,446,22955,11298,30,1431
22955,811,22968,4392,0,454,22980,11291,28,1453
22980,1600,22993,4384,0,464,23005,11291,17,1447
23005,1931,23018,4357,13,488,23030,11288,33,1438
23030,1920,23043,4324,20,458,23055,11287,21,1438
23055,1904,23068,4324,24,449,23080,11302,5,1437
23080,1968,23094,4361,3,443,23105,11296,0,1394
23105,1899,23119,4441,0,427,23131,11296,22,1417
23131,2007,23144,4387,0,441,23156,11300,26,1410
23156,2086,23169,4393,0,456,23181,11287,46,1424
23181,1983,23194,4394,0,467,23206,11292,37,1415
23206,1895,23219,4369,0,482,23231,11290,15,1432
23231,1915,23244,4353,17,480,23256,11280,1,1440
23256,1868,23269,4330,28,462,23281,11287,14,1440
23281,1889,23294,4351,25,451,23306,11284,9,1441
23306,1827,23320,4414,7,438,23336,11297,5,1421
23336,1877,23350,4408,2,440,23361,11293,0,1427
23361,1841,23375,4496,0,449,23386,11287,0,1405
23386,1893,23400,4459,4,463,23412,11298,0,1417
23412,1945,23425,4380,0,478,23437,11297,26,1405
23437,1936,23450,4363,12,470,23462,11279,44,1422
23462,1836,23475,4313,8,451,23487,11290,44,1412
23487,1778,23500,4354,3,463,23512,11296,36,1427
23512,1754,23526,4392,2,441,23542,11291,0,1433
23542,1796,23556,4417,0,453,23572,11306,3,1434
23572,1849,23586,4445,0,447,23602,11312,31,1443
23602,1779,23616,4488,0,481,23632,11304,42,1432
23632,1850,23646,4478,18,468,23657,11279,0,1417
23657,2126,23671,4413,15,457,23683,11290,0,1403
23683,639,23696,4325,22,448,23708,11301,26,1409
23708,1669,23722,4352,9,438,23738,11285,13,1405
23738,1972,23752,4392,0,438,23768,11277,5,1416
23768,1991,23782,4431,0,455,23798,11269,0,1428
23798,2078,23812,4484,0,466,23828,11289,2,1437
23828,1990,23842,4490,0,459,23858,11295,6,1442
23858,2151,23872,4450,7,464,23888,11289,36,1417
23888,2032,23902,4392,2,450,23918,11303,22,1426
23918,2052,23933,4402,0,429,23948,11280,12,1411
23948,1872,23963,4403,5,432,23979,11274,16,1399
23979,2030,23993,4432,0,428,24009,11281,6,1396
24009,1872,24023,4488,0,451,24039,11262,0,1408
24039,1973,24053,4504,0,455,24069,11282,4,1411
24069,1904,24083,4464,5,458,24099,11265,0,1427
24099,1936,24113,4397,20,446,24129,11313,0,1430
24129,1855,24144,4409,21,431,24159,11303,8,1411
24159,1970,24174,4410,0,419,24189,11281,20,1424
24189,1929,24204,4380,0,438,24219,11289,7,1409
24219,1904,24234,4403,0,451,24250,11257,19,1386
24250,1845,24264,4498,0,466,24280,11262,6,1387
24280,1970,24294,4468,24,450,24310,11254,0,1389
24310,1821,24324,4406,4,429,24340,11247,0,1398
24340,1811,24355,4415,3,433,24370,11282,0,1408
24370,2067,24385,4409,4,429,24400,11287,0,1422
24400,765,24415,4377,0,457,24430,11286,10,1412
24430,1824,24445,4399,0,458,24460,11316,20,1416
24460,1968,24475,4409,0,465,24490,11294,13,1389
24490,1991,24505,4427,7,460,24520,11304,13,1380
24520,2130,24535,4417,7,459,24551,11294,0,1398
24551,2117,24566,4400,9,431,24581,11283,0,1377
24581,2169,24596,4400,0,436,24611,11275,0,1395
24611,2184,24626,4381,0,440,24641,11277,0,1411
24641,2057,24656,4407,0,453,24671,11282,0,1418
24671,2000,24686,4410,0,477,24701,11306,0,1434
24701,2081,24716,4440,20,469,24731,11323,23,1432
24731,2015,24746,4429,16,444,24761,11318,15,1425
24761,2035,24777,4405,17,443,24791,11300,13,1422
24791,2023,24807,4408,5,424,24822,11307,0,1411
24822,2043,24837,4371,2,434,24852,11275,0,1406
24852,2090,24867,4392,0,444,24882,11275,0,1414
24882,2059,24897,4428,0,460,24912,11273,0,1417
24912,2045,24927,4433,0,456,24942,11274,0,1455
24942,2021,24957,4406,15,441,24972,11308,0,1437
24972,1991,24988,4389,21,435,25002,11275,17,1426
25002,1983,25018,4391,0,439,25032,11286,23,1427
25032,1888,25048,4363,0,436,25062,11289,6,1402
25062,1886,25078,4391,0,459,25093,11301,12,1403
25093,2202,25108,4419,0,470,25123,11281,0,1393
25123,783,25138,4410,28,458,25153,11277,0,1404
25153,1931,25168,4416,7,456,25183,11280,0,1395
25183,1933,25199,4401,12,444,25213,11357,0,1404
25213,2041,25229,4398,0,432,25243,11316,0,1420
25243,2017,25259,4384,2,457,25273,11300,8,1391
25273,2151,25289,4401,0,464,25303,11284,10,1418
25303,2159,25319,4422,0,486,25333,11295,18,1398
25333,2202,25349,4410,16,449,25363,11282,19,1397
25363,2046,25379,4427,22,439,25394,11286,0,1389
25394,1937,25410,4393,28,438,25424,11343,0,1363
25424,1921,25440,4399,8,446,25454,11379,0,1394
25454,1941,25470,4376,0,447,25484,11353,0,1405
25484,1934,25500,4400,0,477,25514,11347,0,1426
25514,2011,25530,4418,0,484,25544,11317,0,1425
25544,2027,25560,4435,22,459,25574,11302,2,1429
25574,2181,25590,4425,35,454,25604,11291,14,1424
25604,2089,25621,4400,10,437,25634,11256,3,1412
25634,2109,25646,4404,38,426,25660,11380,3,1394
25660,2258,25676,4395,0,442,25690,11336,2,1407
25690,2215,25706,4385,0,466,25720,11370,0,1421
25720,2279,25736,4409,0,466,25750,11370,0,1432
25750,2097,25766,4425,15,469,25780,11341,0,1429
25780,2135,25796,4416,25,471,25810,11322,0,1446
25810,2310,25826,4410,21,434,25840,11294,14,1434
25840,1222,25852,4404,19,437,25865,11245,3,1426
25865,1861,25877,4409,45,440,25890,11259,23,1423
25890,2055,25902,4423,39,447,25915,11325,18,1418
25915,2133,25927,4408,5,468,25941,11369,7,1422
25941,2106,25957,4417,0,477,25971,11317,9,1413
25971,2098,25987,4425,19,466,26001,11362,3,1419
26001,2158,26017,4427,10,449,26031,11363,0,1428
26031,2063,26048,4401,0,437,26061,11256,0,1431
26061,2034,26073,4406,35,436,26086,11234,0,1442
26086,1936,26098,4411,57,439,26111,11204,0,1421
26111,1931,26123,4406,24,452,26136,11227,9,1433
26136,1885,26148,4402,26,469,26161,11246,29,1421
26161,2010,26173,4403,31,465,26186,11281,4,1419
26186,1947,26198,4411,8,451,26211,11349,12,1424
26211,1919,26223,4417,15,454,26237,11364,0,1405
26237,1923,26254,4406,0,439,26267,11271,6,1388
26267,1802,26279,4416,15,432,26292,11276,0,1411
26292,1841,26304,4409,49,444,26317,11252,0,1422
26317,1861,26329,4409,51,466,26342,11250,0,1437
26342,1775,26354,4427,23,469,26367,11229,1,1433
26367,1716,26379,4410,23,477,26392,11216,0,1442
26392,1838,26404,4407,2,467,26417,11219,22,1442
26417,1936,26429,4406,9,455,26442,11221,21,1441
26442,1906,26454,4418,7,452,26467,11278,7,1417
26467,1850,26480,4405,2,442,26492,11282,8,1399
26492,1886,26505,4394,0,427,26518,11258,16,1400
26518,2069,26530,4419,66,440,26543,11267,16,1413
26543,1527,26555,4417,44,475,26568,11260,0,1405
26568,1498,26580,4414,23,470,26593,11272,0,1405
26593,2059,26605,4405,20,465,26618,11262,0,1419
26618,2224,26630,4395,28,453,26643,11240,0,1449
26643,2093,26655,4424,3,454,26668,11205,3,1432
26668,2113,26681,4415,7,446,26693,11280,5,1439
26693,2192,26706,4399,0,439,26718,11275,19,1431
26718,2214,26731,4392,0,462,26743,11286,2,1432
26743,2154,26756,4376,0,449,26768,11271,2,1400
26768,2096,26781,4390,0,471,26794,11258,1,1427
26794,2105,26806,4404,25,461,26819,11264,5,1399
26819,2119,26831,4410,16,475,26844,11278,0,1416
26844,2033,26856,4407,18,459,26869,11252,4,1405
26869,2029,26881,4400,0,450,26894,11291,0,1440
26894,2091,26907,4393,0,426,26919,11276,25,1436
26919,2138,26932,4394,0,456,26944,11281,18,1445
26944,2030,26957,4382,0,443,26969,11284,29,1427
26969,2025,26982,4418,0,465,26994,11286,6,1433
26994,2128,27007,4401,1,466,27019,11273,29,1423
27019,2261,27032,4360,11,480,27044,11276,0,1408
27044,2391,27057,4307,10,477,27070,11257,3,1419
27070,2546,27082,4413,1,447,27095,11269,19,1403
27095,2640,27108,4405,16,450,27120,11268,42,1398
27120,2738,27133,4392,0,433,27145,11278,47,1414
27145,2624,27158,4377,0,443,27170,11287,40,1407
27170,2749,27183,4399,0,463,27195,11277,23,1440
27195,2672,27208,4372,0,457,27220,11280,19,1443
27220,2661,27233,4367,0,470,27245,11281,16,1431
27245,2559,27258,4347,22,474,27270,11268,5,1432
27270,2832,27283,4330,22,440,27295,11277,11,1413
27295,1574,27309,4362,24,453,27320,11275,0,1425
27320,2430,27334,4424,4,445,27346,11289,0,1424
27346,2524,27359,4375,12,439,27371,11274,16,1402
27371,2569,27384,4394,0,438,27396,11285,29,1395
27396,2557,27409,4386,11,476,27421,11280,57,1419
27421,2485,27434,4379,0,465,27446,11281,31,1411
27446,2449,27459,4382,25,470,27471,11285,29,1434
27471,2437,27484,4328,7,457,27496,11285,12,1433
27496,2418,27509,4343,3,445,27521,11270,32,1431
27521,2226,27535,4391,3,443,27551,11295,7,1445
27551,2097,27565,4425,0,440,27581,11294,8,1432
27581,2014,27595,4460,0,456,27606,11276,0,1422
27606,1859,27620,4464,0,447,27632,11274,1,1418
27632,1849,27645,4387,0,476,27657,11282,12,1408
27657,1769,27670,4355,6,465,27682,11276,35,1401
27682,1706,27695,4323,12,460,27707,11276,78,1410
27707,1579,27720,4353,20,451,27732,11280,38,1418
27732,1696,27746,4377,0,443,27762,11278,0,1429
27762,1689,27776,4428,3,443,27792,11285,0,1464
27792,1702,27806,4471,0,452,27822,11297,29,1439
27822,1733,27836,4496,0,470,27852,11289,31,1439
27852,1756,27866,4480,0,468,27877,11274,0,1406
27877,1835,27891,4413,1,456,27902,11271,0,1421
27902,1838,27916,4402,6,465,27928,11265,26,1409
27928,1869,27941,4355,16,440,27953,11292,41,1412
27953,1824,27967,4433,2,437,27983,11255,8,1427
27983,1743,27997,4436,0,431,28013,11280,0,1421
28013,1931,28027,4444,0,448,28043,11269,0,1431
28043,929,28057,4478,1,459,28073,11304,7,1442
28073,1557,28087,4483,6,467,28103,11317,26,1428
28103,1848,28117,4423,29,434,28133,11286,12,1421
28133,2019,28147,4396,25,444,28158,11276,0,1418
28158,1999,28173,4412,3,438,28188,11277,21,1405
28188,2055,28203,4391,0,440,28219,11279,1,1396
28219,2127,28233,4474,0,444,28249,11263,5,1398
28249,1983,28263,4493,0,450,28279,11248,0,1413
28279,1985,28293,4477,2,458,28309,11259,0,1423
28309,1885,28323,4429,17,446,28339,11256,1,1434
28339,1964,28353,4406,29,441,28369,11295,0,1420
28369,1959,28384,4417,13,430,28399,11289,35,1432
28399,2017,28414,4392,5,438,28429,11282,19,1421
28429,1994,28444,4401,0,427,28459,11264,16,1418
28459,2043,28474,4408,0,453,28490,11253,1,1378
28490,1840,28504,4480,10,472,28520,11267,9,1380
28520,1843,28534,4444,24,445,28550,11243,0,1399
28550,1807,28564,4415,11,426,28580,11264,0,1388
28580,1868,28595,4396,8,433,28610,11261,0,1420
28610,1823,28625,4408,2,435,28640,11277,0,1427
28640,1970,28655,4404,0,451,28670,11289,24,1418
28670,1885,28685,4405,5,477,28700,11284,29,1406
28700,1861,28715,4428,10,460,28730,11301,6,1393
28730,1825,28745,4431,11,460,28761,11278,3,1388
28761,1899,28775,4419,9,437,28791,11276,7,1392
28791,2127,28806,4401,1,427,28821,11260,0,1394
28821,1459,28836,4398,0,452,28851,11263,0,1400
