28354,2800,28366,142974,14,7161,28379,133670,3,6861
28379,330,28391,142987,36,7055,28404,133590,17,6839
28404,1090,28416,143005,0,7185,28429,133605,21,6805
28429,3875,28441,143039,0,7260,28454,133688,17,6771
28454,2859,28466,143084,0,7269,28480,133778,7,6822
28480,158,28496,143181,6,7255,28510,133835,0,6804
28510,4095,28527,143223,0,7243,28540,133649,0,6812
28540,118,28552,143092,24,7093,28565,133483,0,6834
28565,1600,28577,142779,47,7185,28590,133226,0,6750
28590,4095,28602,142462,0,7197,28615,133033,22,6746
28615,2352,28627,142349,20,7184,28640,133017,15,6753
28640,192,28652,142370,10,7081,28665,133036,0,6716
28665,1654,28677,142469,16,7179,28691,133075,8,6660
28691,4095,28708,142600,1,7144,28721,132994,0,6686
28721,122,28733,142683,44,7041,28746,133114,0,6710
28746,2131,28758,142764,24,7174,28771,133105,0,6666
28771,4095,28783,142775,16,7220,28796,133104,0,6731
28796,1840,28808,142738,20,7221,28821,133075,0,6760
28821,185,28833,142695,17,7138,28846,133052,0,6762
28846,2202,28858,142644,4,7202,28871,133060,29,6692
28871,4095,28884,142637,1,7172,28896,133126,0,6745
28896,1799,28909,142667,0,7151,28921,133168,7,6764
28921,96,28934,142745,1,7092,28947,133229,0,6733
28947,2768,28959,142869,12,7270,28972,133283,0,6683
28972,3884,28984,142936,34,7285,28997,133323,0,6756
28997,1308,29009,142993,11,7231,29022,133396,0,6787
29022,358,29034,143057,10,7190,29047,133376,1,6826
29047,2783,29060,143096,0,7242,29072,133450,22,6754
29072,3777,29085,143080,0,7246,29097,133469,12,6835
29097,1210,29110,143090,0,7205,29122,133431,2,6820
29122,288,29135,143101,9,7269,29147,133432,5,6815
29147,2736,29160,143102,14,7337,29173,133436,0,6742
29173,3369,29185,143186,20,7326,29198,133402,2,6778
29198,777,29210,143234,5,7241,29223,133389,0,6800
29223,680,29236,143293,13,7247,29248,133437,45,6815
29248,3265,29261,143333,0,7300,29273,133385,9,6769
29273,3265,29286,143241,0,7325,29298,133216,13,6817
29298,733,29311,142874,0,7229,29323,133027,10,6766
29323,640,29336,142505,10,7258,29348,132861,17,6742
29348,3231,29361,142289,40,7226,29373,132744,0,6633
29373,3255,29386,142283,20,7184,29399,132674,2,6663
29399,400,29412,142413,0,7054,29424,132725,26,6649
29424,1073,29437,142508,0,7171,29449,132791,53,6646
29449,3773,29462,142608,0,7220,29474,132820,28,6610
29474,2801,29487,142632,0,7252,29499,132879,18,6692
29499,347,29512,142650,5,7160,29524,132891,25,6718
29524,1061,29537,142614,13,7263,29549,132908,22,6705
29549,3733,29562,142578,4,7235,29574,132949,13,6677
29574,2791,29588,142625,3,7186,29599,132971,0,6700
29599,353,29613,142671,0,7092,29624,133001,0,6696
29624,1058,29638,142691,0,7240,29650,133026,9,6658
29650,4095,29663,142654,0,7280,29675,133069,34,6644
29675,2327,29688,142712,11,7285,29700,133095,57,6685
29700,144,29713,142745,30,7164,29725,133180,22,6730
29725,1546,29739,142842,5,7274,29755,133204,0,6729
29755,2320,29769,142938,0,7228,29785,133188,12,6748
29785,1533,29799,143044,0,7276,29815,133209,26,6733
29815,2347,29829,143128,0,7289,29840,133217,0,6743
29840,115,29854,143038,8,7237,29866,133220,7,6725
29866,2109,29879,142971,23,7325,29891,133280,35,6675
29891,4095,29904,143020,8,7282,29916,133330,42,6701
29916,1794,29930,143128,6,7170,29946,133252,0,6719
29946,2096,29960,143161,0,7202,29976,133346,0,6751
29976,1795,29990,143340,0,7127,30006,133397,0,6761
30006,2078,30020,143214,0,7202,30036,133218,9,6720
30036,1782,30050,142764,20,6980,30066,132954,28,6681
30066,2065,30080,142376,8,6936,30091,132809,0,6544
30091,4075,30106,142272,0,6839,30122,132760,24,6564
30122,283,30136,142301,0,6730,30152,132728,1,6461
30152,3764,30166,142498,0,6814,30182,132761,0,6534
30182,269,30196,142600,0,6798,30212,132811,0,6486
30212,3720,30226,142621,22,6856,30242,132901,0,6586
30242,258,30256,142595,13,6807,30272,132990,11,6491
30272,3673,30287,142542,0,6804,30302,133010,24,6542
30302,261,30317,142500,5,6819,30332,133003,16,6414
30332,3665,30347,142496,0,6933,30363,133118,0,6479
30363,624,30377,142619,1,6988,30393,133153,9,6359
30393,3277,30407,142667,26,7033,30423,133162,0,6462
30423,603,30437,142726,1,7041,30453,133289,9,6395
30453,3212,30468,142814,1,7011,30483,133347,0,6507
30483,613,30498,142855,0,7081,30513,133369,23,6415
30513,3198,30528,142906,0,7159,30543,133405,20,6496
30543,602,30558,142948,19,7202,30573,133478,18,6418
30573,3205,30588,142980,27,7191,30604,133460,0,6499
30604,1040,30619,142991,2,7204,30634,133465,0,6430
30634,2785,30649,143017,7,7100,30664,133474,0,6557
30664,1038,30679,143082,0,7176,30694,133485,0,6532
30694,2779,30709,143166,0,7177,30724,133597,4,6661
30724,1023,30739,143174,8,7222,30754,133494,20,6584
30754,2773,30769,142808,31,7100,30784,133220,11,6581
30784,1019,30800,142417,28,7022,30815,132921,0,6456
30815,2294,30830,142223,0,6838,30845,132839,0,6483
30845,1549,30860,142264,0,6939,30875,132837,0,6407
30875,2292,30890,142398,0,6872,30905,132830,0,6505
30905,1521,30920,142504,16,6988,30935,132865,0,6467
30935,2296,30950,142562,16,6836,30965,132965,10,6509
30965,1550,30981,142566,0,6917,30995,132972,20,6460
30995,2288,31011,142516,4,6775,31025,132955,8,6469
31025,1565,31041,142480,0,6966,31056,132931,0,6385
31056,1761,31071,142486,0,6904,31086,132924,11,6404
31086,2069,31101,142538,17,7064,31116,133021,0,6343
31116,1754,31131,142640,19,6943,31146,133127,0,6403
31146,2087,31162,142711,0,7062,31176,133216,3,6384
31176,1747,31192,142804,0,6945,31206,133229,14,6420
31206,2125,31222,142849,0,7183,31236,133241,32,6343
31236,1819,31252,142932,0,7103,31266,133265,9,6375
31266,2160,31282,142985,19,7258,31297,133318,13,6344
31297,1190,31312,143006,14,7122,31327,133352,3,6366
31327,2715,31343,143012,2,7224,31357,133525,0,6401
31357,1199,31373,143029,6,7114,31387,133546,0,6488
31387,2736,31403,143080,0,7326,31417,133551,0,6524
31417,1233,31433,143198,6,7236,31447,133658,17,6582
31447,2775,31463,143236,19,7354,31477,133602,33,6585
31477,1225,31494,142897,33,7206,31507,133356,12,6566
31507,2739,31519,142578,54,7241,31533,133214,11,6432
31533,3215,31549,142295,9,7184,31563,133034,0,6484
31563,657,31579,142311,19,7286,31593,133096,0,6430
31593,3259,31609,142455,27,7245,31623,133205,1,6557
31623,695,31639,142587,35,7301,31653,133289,0,6526
31653,3246,31670,142642,35,7241,31683,133292,13,6606
31683,656,31695,142705,23,7195,31708,133295,18,6584
31708,3312,31720,142700,63,7283,31733,133394,6,6547
31733,3248,31745,142658,31,7351,31759,133485,0,6581
31759,347,31775,142629,0,7310,31789,133475,0,6545
31789,3897,31805,142625,0,7383,31819,133588,0,6583
31819,346,31835,142681,0,7315,31849,133629,0,6593
31849,3838,31861,142764,10,7344,31874,133634,0,6615
31874,2769,31886,142859,12,7357,31899,133756,18,6670
31899,320,31911,142954,48,7259,31924,133868,24,6692
31924,1143,31936,142996,0,7391,31949,134024,11,6671
31949,3945,31961,143061,2,7428,31974,134208,8,6657
31974,2850,31986,143092,6,7445,32000,134354,0,6693
32000,128,32016,143111,9,7422,32030,134455,0,6672
32030,4095,32042,143127,23,7403,32055,134493,0,6690
32055,2263,32067,143130,61,7416,32080,134568,0,6781
32080,108,32092,143169,36,7329,32105,134629,9,6799
32105,1659,32117,143195,11,7477,32130,134707,4,6771
32130,4095,32142,143263,9,7497,32155,134853,9,6825
32155,2346,32167,143336,9,7491,32180,135011,20,6828
32180,163,32193,143279,4,7344,32205,135047,7,6836
32205,1575,32218,142957,0,7417,32231,134874,5,6697
32231,4095,32243,142635,75,7384,32256,134663,2,6671
32256,1778,32268,142469,25,7396,32281,134531,0,6694
32281,11,32293,142458,5,7333,32306,134594,0,6705
32306,2285,32318,142561,12,7452,32331,134634,0,6666
32331,4095,32343,142670,4,7445,32356,134637,0,6737
32356,1783,32369,142792,5,7396,32381,134832,6,6762
32381,0,32394,142846,0,7285,32406,134930,15,6762
32406,2224,32419,142890,0,7431,32431,134935,0,6688
32431,4095,32444,142863,0,7475,32457,134890,4,6736
32457,1189,32469,142826,15,7445,32482,134895,0,6738
32482,368,32494,142768,22,7422,32507,134902,0,6733
32507,2893,32519,142757,8,7477,32532,134857,0,6665
32532,3809,32545,142808,10,7472,32557,134898,1,6776
32557,1171,32570,142850,3,7351,32582,134925,22,6785
32582,320,32595,142910,0,7383,32607,134988,12,6798
32607,2815,32620,143016,0,7516,32632,135023,19,6747
32632,3725,32645,143090,0,7552,32657,134976,0,6801
32657,1146,32670,143097,17,7455,32682,134936,4,6800
32682,307,32695,143101,20,7476,32708,134901,6,6797
32708,3450,32721,143196,0,7500,32733,134863,46,6700
32733,3246,32746,143195,0,7489,32758,134824,41,6797
32758,646,32771,143189,0,7390,32783,134727,5,6813
32783,683,32796,143225,0,7520,32808,134609,11,6807
32808,3366,32821,143261,11,7578,32833,134569,14,6756
32833,3189,32846,143267,13,7584,32858,134537,24,6817
32858,641,32871,143277,7,7457,32883,134377,28,6773
32883,685,32897,143124,0,7502,32908,134122,0,6699
32908,3325,32922,142864,0,7458,32934,133753,7,6584
32934,2743,32947,142556,0,7451,32959,133495,26,6581
32959,305,32972,142456,0,7368,32984,133365,68,6560
32984,1158,32997,142503,0,7500,33009,133315,46,6547
33009,3871,33022,142559,23,7518,33034,133308,5,6544
33034,2721,33047,142700,20,7499,33059,133333,27,6602
33059,268,33073,142809,0,7362,33089,133409,5,6583
33089,3891,33103,142897,0,7494,33119,133425,17,6602
33119,262,33133,142951,0,7407,33144,133362,0,6586
33144,1136,33158,142879,0,7529,33170,133319,21,6526
33170,4095,33183,142727,13,7537,33195,133294,36,6517
33195,2224,33208,142690,28,7517,33220,133297,69,6562
33220,75,33234,142759,20,7405,33250,133306,0,6548
33250,4095,33264,142855,0,7482,33280,133403,0,6609
33280,64,33294,143015,0,7398,33310,133439,18,6578
33310,4095,33324,143174,0,7543,33340,133455,27,6620
33340,64,33354,143229,24,7419,33365,133478,0,6624
33365,1664,33379,143202,25,7493,33391,133498,0,6555
33391,4095,33404,143136,9,7455,33416,133519,32,6567
33416,1641,33430,143234,0,7268,33446,133448,0,6600
33446,2247,33460,143216,0,7309,33476,133441,0,6585
33476,1653,33490,143342,0,7191,33506,133403,0,6640
33506,2243,33520,143391,0,7286,33536,133537,0,6612
33536,1632,33550,143412,33,7116,33566,133530,13,6638
33566,2251,33580,143231,20,7173,33591,133292,0,6505
33591,4034,33606,142868,5,7076,33621,132974,8,6496
33621,76,33636,142495,2,6962,33652,132717,0,6345
33652,3634,33666,142438,9,7061,33682,132663,0,6405
33682,330,33696,142486,0,7079,33712,132687,0,6321
33712,3599,33726,142570,6,7156,33742,132672,0,6423
33742,334,33756,142665,16,7139,33772,132725,0,6324
33772,3578,33787,142664,0,7145,33802,132792,27,6414
33802,320,33817,142688,0,7186,33832,132827,20,6301
33832,3550,33847,142664,0,7279,33863,132737,8,6350
33863,722,33877,142695,15,7314,33893,132689,9,6203
33893,3115,33907,142643,10,7348,33923,132659,0,6305
33923,707,33938,142663,4,7341,33953,132738,0,6248
33953,3087,33968,142747,0,7325,33983,132824,0,6392
33983,708,33998,142841,0,7382,34013,132909,22,6325
34013,3083,34028,142932,0,7449,34043,132960,26,6436
34043,705,34058,142996,17,7472,34073,133003,6,6360
34073,3071,34088,143026,19,7417,34104,132970,0,6446
34104,1213,34119,143031,7,7409,34134,133019,2,6380
34134,2624,34149,143052,0,7335,34164,133024,0,6493
34164,1185,34179,143055,0,7382,34194,132981,0,6473
34194,2626,34209,143121,0,7339,34224,133077,0,6573
34224,1168,34239,143203,11,7399,34254,133102,3,6530
34254,2624,34269,143168,16,7257,34284,132916,36,6556
34284,1181,34300,142749,7,7235,34314,132537,23,6425
34314,2638,34330,142353,0,7021,34345,132280,0,6404
34345,1721,34360,142170,0,7130,34375,132220,5,6329
34375,2111,34390,142210,0,7029,34405,132231,0,6364
34405,1707,34420,142327,10,7164,34435,132235,7,6339
34435,2097,34450,142358,6,7019,34465,132281,0,6403
34465,1719,34481,142393,1,7138,34495,132347,11,6352
34495,2138,34511,142385,0,6993,34525,132344,20,6367
34525,1756,34541,142383,0,7236,34555,132317,3,6291
34555,2154,34571,142386,0,7129,34586,132341,7,6279
34586,2327,34601,142365,15,7304,34616,132396,0,6216
34616,1552,34631,142392,12,7156,34646,132451,0,6259
34646,2323,34662,142475,0,7272,34676,132593,0,6255
34676,1567,34692,142543,0,7163,34706,132652,1,6295
34706,2373,34722,142642,0,7392,34736,132719,20,6311
34736,1587,34752,142734,0,7290,34766,132799,26,6341
34766,2409,34782,142751,29,7433,34797,132883,19,6330
34797,981,34813,142755,21,7313,34827,132908,6,6367
34827,2947,34843,142775,0,7388,34857,133024,2,6385
34857,989,34873,142793,0,7304,34887,133081,0,6471
34887,2960,34903,142832,0,7506,34917,133085,0,6504
34917,1029,34933,142944,18,7411,34947,133108,14,6554
34947,3022,34963,142978,42,7519,34977,133060,20,6543
34977,983,34994,142791,34,7382,35007,132751,27,6508
35007,2975,35019,142417,48,7410,35033,132584,3,6381
35033,3083,35049,142034,3,7315,35063,132357,0,6409
35063,800,35079,141955,18,7382,35093,132361,0,6347
35093,3117,35109,142034,28,7321,35123,132418,0,6449
35123,831,35139,142141,30,7381,35153,132443,0,6404
35153,3087,35170,142167,0,7277,35183,132361,9,6466
35183,790,35195,142228,29,7280,35208,132432,14,6452
35208,3569,35220,142233,44,7348,35233,132509,6,6404
35233,3105,35245,142208,4,7405,35259,132612,8,6447
35259,208,35275,142190,0,7364,35289,132576,7,6407
35289,4095,35305,142155,0,7405,35319,132694,0,6440
35319,183,35335,142190,8,7344,35349,132784,0,6430
35349,4095,35361,142251,18,7358,35374,132705,0,6459
35374,2579,35386,142313,32,7382,35399,132737,0,6515
35399,177,35411,142381,27,7316,35424,132836,23,6529
35424,1340,35436,142466,9,7436,35449,132890,28,6477
35449,4095,35461,142497,7,7459,35474,133072,15,6481
35474,2646,35486,142534,13,7476,35500,133218,0,6527
35500,79,35517,142549,9,7415,35530,133153,0,6465
35530,4095,35542,142569,35,7412,35555,133192,0,6503
35555,2083,35567,142600,53,7443,35580,133208,0,6547
35580,70,35592,142631,21,7395,35605,133220,0,6577
35605,1906,35617,142664,28,7499,35630,133179,3,6535
35630,4095,35642,142720,3,7521,35655,133271,18,6573
35655,2125,35667,142784,7,7501,35680,133374,13,6614
35680,110,35693,142824,2,7389,35705,133437,5,6606
35705,1903,35718,142693,0,7456,35731,133249,0,6504
35731,3995,35743,142366,70,7442,35756,132924,0,6470
35756,1481,35768,142049,25,7401,35781,132681,0,6447
35781,208,35793,141872,18,7319,35806,132587,0,6432
35806,2558,35818,141852,12,7405,35831,132664,0,6394
35831,4095,35843,141956,4,7397,35856,132712,1,6465
35856,1489,35869,142056,11,7320,35881,132839,13,6477
35881,196,35894,142119,3,7234,35906,132932,13,6504
35906,2501,35919,142143,4,7360,35931,132941,28,6431
35931,3983,35944,142187,0,7416,35956,132949,1,6483
35956,1451,35969,142151,0,7376,35982,132967,9,6479
35982,537,35994,142138,13,7354,36007,132980,0,6471
36007,3184,36019,142107,12,7410,36032,133075,0,6424
36032,3550,36045,142095,13,7380,36057,133226,29,6513
36057,916,36070,142141,4,7284,36082,133295,14,6542
36082,467,36095,142223,0,7322,36107,133399,18,6590
36107,3118,36120,142306,0,7438,36132,133495,17,6530
36132,3456,36145,142384,0,7455,36157,133549,23,6587
36157,859,36170,142393,5,7368,36182,133652,3,6601
36182,466,36195,142419,10,7433,36208,133771,8,6605
36208,3757,36221,142548,7,7452,36233,133857,29,6540
36233,3011,36246,142556,2,7413,36258,133895,48,6619
36258,433,36271,142551,0,7336,36283,133908,47,6634
36283,907,36296,142580,0,7467,36308,133963,22,6674
36308,3667,36321,142599,0,7519,36333,134068,24,6648
36333,2970,36346,142585,20,7534,36358,134166,16,6709
36358,430,36371,142616,12,7402,36383,134278,17,6732
36383,907,36397,142715,10,7487,36408,134400,0,6721
36408,3680,36422,142881,0,7458,36433,134493,0,6705
36433,2958,36447,142836,0,7481,36459,134419,25,6727
36459,153,36472,142404,0,7394,36484,134193,35,6666
36484,1426,36497,142067,0,7488,36509,133954,57,6600
36509,4095,36522,141873,28,7459,36534,133880,26,6592
36534,2447,36547,141824,16,7426,36559,133904,8,6644
36559,132,36573,141971,6,7292,36589,133987,12,6613
36589,4095,36603,142152,0,7408,36619,134077,18,6672
36619,129,36633,142296,0,7328,36644,134131,0,6663
36644,1404,36658,142349,2,7468,36669,134171,0,6623
36669,4095,36683,142334,20,7487,36695,134136,17,6630
36695,1948,36708,142206,31,7427,36720,134114,36,6642
36720,40,36733,142129,5,7369,36745,134059,53,6650
36745,1968,36759,142192,3,7393,36775,134029,0,6651
36775,1938,36789,142217,0,7305,36805,134059,0,6693
36805,1950,36819,142362,0,7420,36835,134036,18,6663
36835,1927,36849,142446,0,7319,36865,134035,36,6689
36865,1952,36879,142522,9,7358,36890,134027,0,6617
36890,4095,36904,142552,21,7310,36916,134079,9,6664
36916,1328,36930,142586,0,7084,36946,134075,0,6661
36946,2603,36960,142594,0,7178,36976,133994,0,6660
36976,1334,36990,142713,0,7033,37006,133937,0,6699
37006,2576,37020,142712,0,7191,37036,133865,0,6691
37036,1297,37050,142714,21,6998,37066,133799,3,6692
37066,2594,37080,142712,6,7126,37096,133797,17,6679
37096,1298,37111,142776,0,6868,37126,133774,14,6647
37126,2590,37141,142748,0,7063,37157,133544,7,6596
37157,789,37171,142525,2,6971,37187,133171,0,6501
37187,3216,37201,142114,0,7147,37217,132817,0,6458
37217,772,37231,141935,20,6998,37247,132676,0,6438
37247,3157,37261,141959,14,7146,37277,132593,0,6439
37277,753,37292,142079,0,6995,37307,132598,15,6406
37307,3173,37322,142154,5,7205,37337,132592,38,6397
37337,738,37352,142255,0,7153,37367,132519,12,6350
37367,3184,37382,142308,5,7351,37398,132410,4,6322
37398,349,37412,142262,19,7233,37428,132247,3,6273
37428,3760,37443,142192,27,7336,37458,132177,0,6306
37458,337,37473,142152,0,7168,37488,132134,0,6316
37488,3737,37503,142198,0,7347,37518,132142,9,6395
37518,304,37533,142331,1,7296,37548,132172,18,6371
37548,3717,37563,142451,5,7432,37578,132175,43,6431
37578,306,37593,142539,12,7292,37608,132154,13,6396
37608,3769,37624,142570,4,7331,37639,132163,0,6450
37639,73,37654,142588,0,7193,37669,132100,0,6405
37669,4095,37684,142623,0,7314,37699,132069,0,6475
37699,51,37714,142632,0,7236,37729,132079,0,6464
37729,4095,37744,142661,8,7310,37759,132044,0,6504
37759,46,37774,142699,8,7185,37789,132046,17,6461
37789,4095,37805,142746,0,7201,37819,132074,11,6496
37819,49,37835,142754,2,7133,37850,131974,15,6393
37850,4095,37865,142488,0,7229,37880,131681,1,6388
37880,35,37895,142058,0,7184,37910,131328,0,6236
37910,4095,37925,141765,15,7201,37940,131174,0,6312
37940,39,37955,141721,15,7141,37970,131134,0,6215
37970,4076,37986,141797,0,7131,38000,131135,17,6278
38000,63,38016,141873,0,7163,38030,131098,24,6160
38030,4095,38046,141910,0,7259,38060,131103,19,6229
38060,102,38076,141968,0,7299,38091,131058,15,6084
38091,3690,38106,141975,12,7313,38121,131020,11,6174
38121,246,38137,141914,14,7306,38151,131117,0,6046
38151,3696,38167,141875,0,7250,38181,131087,0,6214
38181,276,38197,141872,0,7286,38211,131054,0,6151
38211,3696,38227,141960,2,7368,38241,131090,6,6291
38241,326,38257,142059,11,7393,38271,131103,28,6218
38271,3730,38287,142149,40,7386,38301,131127,16,6327
38301,307,38318,142213,24,7374,38332,131088,0,6258
38332,3205,38348,142228,9,7322,38362,131101,0,6368
38362,651,38378,142239,0,7398,38392,131142,0,6340
38392,3231,38408,142258,17,7414,38422,131185,0,6465
38422,695,38438,142323,31,7475,38452,131187,0,6440
38452,3250,38468,142348,25,7404,38482,131149,20,6513
38482,672,38499,142372,15,7447,38512,131085,36,6459
38512,3218,38524,142438,56,7440,38537,131221,20,6508
38537,630,38549,142415,38,7354,38563,131239,2,6488
38563,1149,38579,142068,0,7467,38593,130961,7,6384
38593,2795,38609,141666,15,7328,38623,130732,0,6405
38623,1157,38639,141414,5,7330,38653,130632,0,6349
38653,2748,38670,141401,1,7166,38683,130523,0,6430
38683,1123,38695,141475,15,7207,38708,130558,12,6385
38708,3969,38720,141532,26,7247,38733,130611,17,6390
38733,2752,38745,141557,2,7315,38758,130709,0,6421
38758,285,38770,141575,18,7205,38783,130833,19,6421
38783,1243,38795,141589,2,7310,38809,130850,0,6360
38809,4095,38825,141563,5,7288,38839,130883,0,6400
38839,57,38851,141524,6,7130,38864,130893,0,6420
38864,1711,38876,141487,42,7235,38889,130931,0,6396
38889,4095,38901,141513,39,7279,38914,130941,0,6437
38914,2224,38926,141577,0,7301,38939,130978,4,6474
38939,110,38951,141616,13,7219,38964,131065,15,6481
38964,1793,38976,141687,19,7320,38989,131176,26,6436
38989,4095,39001,141751,7,7309,39014,131345,5,6458
39014,2205,39027,141794,7,7269,39040,131290,8,6454
39040,126,39052,141834,50,7179,39065,131364,1,6473
39065,2333,39077,141863,34,7325,39090,131419,0,6442
39090,4095,39102,141872,17,7370,39115,131461,0,6497
39115,1669,39127,141882,29,7358,39140,131443,2,6535
39140,192,39152,141896,0,7270,39165,131404,0,6531
39165,2394,39177,141945,2,7367,39190,131450,24,6482
39190,4095,39203,141980,3,7314,39215,131593,20,6539
39215,1570,39228,142039,0,7307,39240,131706,4,6528
39240,137,39253,142074,0,7283,39266,131722,0,6539
39266,2992,39278,141951,16,7399,39291,131547,0,6437
39291,3702,39303,141616,26,7351,39316,131384,0,6483
39316,1078,39328,141294,21,7202,39341,131225,0,6451
39341,464,39353,141124,7,7109,39366,131158,0,6466
39366,3006,39379,141099,3,7122,39391,131233,13,6412
39391,3577,39404,141139,0,7132,39416,131285,2,6463
39416,967,39429,141202,0,7084,39441,131319,15,6472
39441,416,39454,141224,5,7144,39466,131344,1,6457
39466,2976,39479,141218,12,7198,39492,131369,5,6401
39492,3170,39504,141303,15,7184,39517,131410,5,6443
39517,579,39529,141284,5,7055,39542,131434,7,6442
39542,845,39555,141265,18,7069,39567,131457,47,6449
39567,3582,39580,141219,0,7120,39592,131460,34,6421
39592,3056,39605,141232,0,7153,39617,131507,9,6497
39617,487,39630,141268,0,7083,39642,131549,14,6494
39642,817,39655,141297,10,7181,39667,131622,3,6506
39667,3569,39680,141321,23,7204,39692,131693,21,6462
39692,3029,39705,141428,8,7183,39717,131792,1,6529
39717,463,39731,141565,0,7042,39743,131860,4,6504
39743,1340,39756,141567,0,7169,39768,131923,42,6474
39768,4095,39781,141595,0,7216,39793,131934,68,6475
39793,2544,39806,141604,0,7264,39818,131965,21,6547
39818,164,39831,141624,29,7156,39843,132047,12,6582
39843,1356,39856,141618,21,7266,39868,132105,21,6563
39868,4095,39882,141662,20,7243,39898,132236,10,6612
39898,153,39912,141760,2,7104,39928,132274,26,6574
39928,4095,39942,141879,0,7253,39953,132385,2,6579
39953,2455,39967,141978,0,7286,39979,132480,6,6613
39979,74,39992,141906,0,7216,40004,132498,31,6603
40004,1936,40017,141613,17,7302,40029,132386,62,6554
40029,4095,40042,141289,18,7241,40054,132215,35,6538
40054,1967,40068,141077,0,7104,40084,132088,0,6578
40084,1928,40098,141001,0,7085,40114,132136,0,6529
40114,1983,40128,141146,0,7047,40144,132216,16,6580
40144,1910,40158,141284,0,7135,40169,132286,0,6522
40169,4095,40183,141244,9,7136,40194,132347,0,6570
40194,1915,40208,141298,28,7014,40220,132384,21,6559
40220,185,40234,141259,0,6986,40250,132398,0,6497
40250,3921,40264,141292,0,6983,40280,132450,0,6568
40280,202,40294,141320,0,6878,40310,132606,0,6530
40310,3872,40324,141338,0,6952,40340,132723,4,6632
40340,190,40354,141398,18,6859,40370,132794,17,6562
40370,3831,40384,141423,20,6871,40400,132826,21,6633
40400,183,40415,141510,0,6763,40430,132934,17,6560
40430,3798,40445,141557,0,6735,40461,133073,7,6642
40461,549,40475,141681,0,6741,40491,133147,0,6547
40491,3344,40505,141752,1,6850,40521,133223,0,6666
40521,550,40535,141740,1,6842,40551,133282,2,6612
40551,3293,40565,141727,13,6863,40581,133361,0,6693
40581,535,40596,141739,0,6864,40611,133436,22,6612
40611,3277,40626,141772,7,6876,40641,133471,12,6673
40641,543,40656,141837,0,6977,40672,133496,28,6572
40672,2838,40686,142022,0,7048,40702,133580,0,6638
40702,994,40716,142034,5,7105,40732,133568,0,6526
40732,2834,40746,141764,18,7072,40762,133433,0,6610
40762,982,40777,141383,5,7022,40792,133229,0,6510
40792,2816,40807,141155,3,6944,40822,133104,6,6574
40822,990,40837,141149,0,7033,40852,133058,12,6491
40852,2785,40867,141308,1,7032,40882,133071,21,6563
40882,1007,40897,141395,17,7098,40913,133026,10,6481
40913,2320,40927,141461,30,7024,40943,133001,0,6545
40943,1530,40958,141495,16,7027,40973,132900,0,6520
40973,2306,40988,141458,0,6942,41003,132868,0,6622
41003,1546,41018,141422,0,7045,41033,132849,0,6616
41033,2271,41048,141414,2,6956,41063,132847,9,6650
41063,1547,41078,141465,23,7030,41093,132790,17,6640
41093,2273,41108,141524,21,6873,41123,132748,8,6672
41123,1535,41139,141592,1,6915,41154,132762,10,6637
41154,1728,41169,141661,1,6767,41184,132767,0,6651
41184,2117,41199,141730,0,6956,41214,132710,0,6614
41214,1712,41229,141788,0,6822,41244,132680,0,6678
41244,2130,41259,141787,24,6977,41274,132637,0,6654
41274,1706,41289,141788,14,6802,41304,132657,16,6660
41304,2160,41320,141821,4,6926,41334,132622,23,6615
41334,1712,41350,141823,0,6817,41364,132598,14,6618
41364,2202,41380,141903,11,7071,41395,132564,8,6558
41395,1117,41410,141981,15,6971,41425,132565,0,6547
41425,2768,41440,142028,17,7142,41455,132502,0,6531
41455,1117,41471,141830,21,6989,41485,132414,0,6526
41485,2795,41501,141419,3,7037,41515,132203,0,6481
41515,1104,41531,141174,0,6894,41545,132027,13,6462
41545,2839,41561,141147,0,7053,41575,131991,28,6439
41575,1145,41591,141244,10,6945,41605,132015,3,6425
41605,2881,41621,141313,12,7085,41636,132030,0,6436
41636,597,41652,141355,35,6939,41666,132094,3,6432
41666,3407,41682,141390,8,7046,41696,132103,0,6495
41696,591,41712,141385,2,6981,41726,132102,0,6553
41726,3437,41742,141353,16,7125,41756,132070,0,6606
41756,625,41772,141332,25,7043,41786,132089,20,6618
41786,3463,41802,141367,24,7123,41816,132133,36,6642
41816,575,41833,141402,23,7012,41846,132122,19,6642
41846,3470,41858,141461,55,7088,41872,132293,8,6622
41872,2646,41888,141545,0,7045,41902,132340,2,6688
41902,1227,41918,141637,2,7189,41932,132386,0,6657
41932,2690,41948,141676,16,7123,41962,132435,0,6743
41962,1243,41978,141702,0,7201,41992,132445,0,6730
41992,2643,42004,141704,24,7168,42017,132354,19,6767
42017,206,42029,141724,37,7035,42042,132395,26,6783
42042,1248,42054,141751,30,7146,42067,132444,9,6737
42067,4031,42079,141785,4,7252,42093,132559,4,6728
42093,2175,42109,141838,0,7152,42123,132496,0,6760
42123,1798,42139,141909,4,7263,42153,132573,0,6743
42153,2137,42170,141959,0,7137,42183,132541,0,6773
42183,1803,42195,141975,26,7219,42208,132440,0,6767
42208,4095,42220,141772,51,7204,42233,132288,0,6787
42233,2114,42245,141415,19,7203,42258,132125,1,6766
42258,110,42270,141112,12,7050,42283,132021,21,6751
42283,1883,42295,140991,3,7099,42308,132035,19,6654
42308,4095,42320,141019,6,7076,42334,132088,34,6673
42334,1527,42351,141100,5,6919,42364,132034,0,6674
